cluster,id
6,UR119397142
6,UR57589377
5,UR125168329
2,UR96653036
2,UR121431832
4,UR119225933
5,UR114002438
2,UR116295907
6,UR115996267
3,UR114348824
6,UR121882281
2,UR55949591
6,UR57683133
2,UR117737697
6,UR118428006
2,UR121620706
2,UR100760495
8,UR122135174
2,UR123779139
2,UR123658096
2,UR103463224
3,UR102958246
8,UR73209422
2,UR103237465
2,UR121048988
2,UR116876044
2,UR122353740
2,UR126391138
6,UR124334871
2,UR112541368
6,UR124741688
2,UR118952155
2,UR54830976
2,UR125717764
3,UR102560629
3,UR61653119
6,UR115141867
2,UR122810079
2,UR119700546
2,UR119761916
7,UR82214007
6,UR123192446
2,UR111248534
2,UR101823455
6,UR120323916
2,UR92235511
2,UR105089119
2,UR119023003
1,UR96564185
2,UR118195301
6,UR72512790
6,UR123196067
0,UR98746593
2,UR95454970
2,UR60714094
2,UR121272593
6,UR88254548
6,UR83014164
3,UR108250108
2,UR125586680
6,UR125278953
3,UR90181713
8,UR119857434
2,UR110698538
6,UR117923815
6,UR96808049
6,UR113349019
2,UR89569895
7,UR65032180
2,UR110490921
6,UR81040178
2,UR100951216
9,UR123289865
2,UR102300799
2,UR92401087
2,UR99896096
