cluster,id
6,UR8875554
6,UR18356117
2,UR84553579
3,UR116948434
2,UR48722768
3,UR22110409
8,UR115230456
6,UR115756268
5,UR94806851
8,UR78555675
3,UR117923922
7,UR83828102
6,UR118136233
2,UR18878150
2,UR78357298
3,UR49934171
2,UR8827430
2,UR8139824
6,UR117757648
2,UR124729380
2,UR38155200
2,UR72416471
2,UR120801756
2,UR70220429
2,UR15089313
8,UR112334152
2,UR38448593
2,UR70138899
6,UR16852272
8,UR79637156
6,UR114804851
9,UR60842935
2,UR107165477
2,UR128308616
2,UR117846485
2,UR23327291
6,UR116018397
2,UR45898360
4,UR46469861
2,UR31629152
2,UR120936536
3,UR107003836
3,UR122734173
6,UR16415820
3,UR8218857
2,UR48363259
9,UR127831770
2,UR22389820
2,UR125656576
7,UR12990238
3,UR21262943
2,UR69198028
6,UR30187479
2,UR17662986
9,UR62028445
2,UR125397052
3,UR95130286
9,UR86096483
6,UR16673574
2,UR116972050
3,UR121685418
2,UR13987442
3,UR116559872
2,UR118719858
2,UR126402029
3,UR119443148
2,UR19860061
2,UR62367762
2,UR68220149
0,UR68031857
2,UR69960294
2,UR117315127
2,UR108719951
2,UR122298473
1,UR85778680
3,UR59621313
3,UR127674876
8,UR86898543
2,UR115232036
2,UR118021911
3,UR115156649
9,UR99730947
6,UR37416897
2,UR95012917
2,UR67650078
6,UR83257662
3,UR8193036
2,UR59101188
2,UR10023233
2,UR117101749
3,UR121873424
2,UR67949911
2,UR39708207
2,UR125142518
2,UR119149265
3,UR27265250
2,UR20094958
2,UR33246087
2,UR119237584
2,UR23324109
6,UR120083089
2,UR111497375
2,UR26681757
2,UR16921545
2,UR118894863
8,UR78712591
2,UR16287765
2,UR28117576
2,UR126462598
2,UR125156938
2,UR88699804
2,UR111434808
6,UR115541002
9,UR127897141
6,UR117243383
2,UR106809405
2,UR118367048
2,UR42856901
2,UR19068248
2,UR59884547
2,UR23420798
2,UR27207243
3,UR114579560
2,UR50299758
9,UR8518719
6,UR116912680
6,UR114624663
3,UR36044476
6,UR117498104
8,UR114377028
2,UR120667738
2,UR117327582
2,UR105111831
6,UR115126158
2,UR117292014
2,UR28401858
2,UR83740008
2,UR63341907
3,UR127500413
