cluster,id
6,UR99218601
2,UR118098949
6,UR98557938
6,UR124750078
1,UR117951963
6,UR124235534
6,UR97605472
3,UR120900404
3,UR118318638
2,UR77347772
2,UR115070311
3,UR117079082
2,UR91913500
3,UR122142963
2,UR49270977
1,UR88444799
6,UR117629001
6,UR122017780
4,UR120779096
2,UR116608677
6,UR116677345
6,UR120271336
8,UR87884188
2,UR122665522
2,UR111601576
2,UR127481802
3,UR120173277
2,UR121481433
2,UR125460770
2,UR114069571
2,UR119071554
6,UR120716182
1,UR116284276
2,UR119279985
5,UR89689023
6,UR75245333
2,UR73362211
7,UR115398876
3,UR118234764
2,UR115749389
4,UR115733247
3,UR116556512
2,UR123287356
6,UR100235338
3,UR119730188
6,UR74154660
6,UR124896566
3,UR126777095
6,UR115947949
2,UR115937244
1,UR116044093
2,UR123788723
2,UR116998564
4,UR114820852
6,UR67619003
3,UR126974086
6,UR126322645
2,UR69779336
3,UR116293297
6,UR115105077
2,UR119238307
2,UR128537676
3,UR58727025
9,UR86135164
2,UR50168150
3,UR117730392
2,UR122065215
6,UR82887680
6,UR119526960
2,UR124170936
6,UR116311472
2,UR117145668
2,UR117317064
2,UR124142346
2,UR105161796
2,UR118567483
6,UR117200079
6,UR99312811
4,UR117670222
1,UR114831845
6,UR117938804
2,UR91521714
2,UR76013457
2,UR120227188
6,UR118446361
2,UR106246685
6,UR114236310
2,UR63055176
2,UR71478429
2,UR128079381
6,UR123783169
3,UR117157015
3,UR121249904
6,UR114978155
4,UR115642374
3,UR115162223
4,UR82972094
6,UR82457377
2,UR117786985
3,UR115985902
2,UR113588946
2,UR126298242
3,UR77274875
6,UR85176459
3,UR50898503
2,UR122716168
2,UR115775278
2,UR120192447
1,UR82660372
2,UR119630024
6,UR87440140
3,UR114755408
3,UR122043247
4,UR125356921
6,UR93579656
6,UR127127261
2,UR77440245
2,UR123605059
3,UR120839464
3,UR116642958
3,UR106976077
3,UR124857018
4,UR110806346
2,UR120663642
6,UR91283799
1,UR126427873
6,UR115025667
3,UR116786059
3,UR75244788
6,UR66409014
3,UR89336800
2,UR126572938
0,UR56543236
6,UR58441257
1,UR89168986
3,UR83466945
6,UR72629328
6,UR67758755
3,UR122487183
1,UR103766714
6,UR120097906
6,UR71525471
1,UR63595177
2,UR118042172
6,UR119656766
2,UR65855604
2,UR67924866
2,UR86942641
2,UR118942538
2,UR116128118
4,UR84129129
1,UR86518485
2,UR116817948
3,UR120585644
3,UR114921910
2,UR118207930
2,UR74370477
6,UR120273688
3,UR128530224
2,UR57419545
6,UR110806367
2,UR116740309
3,UR98062733
3,UR120283622
6,UR115533917
6,UR128361959
2,UR90210372
2,UR115204500
1,UR50323736
2,UR99162960
2,UR85711770
3,UR118335864
6,UR109988658
4,UR122691487
6,UR84939561
2,UR117366821
2,UR98756196
6,UR121111743
2,UR82492094
3,UR114737348
