cluster,id
3,UR111214801
1,UR121715630
2,UR115606020
1,UR61990884
1,UR76530249
3,UR108853706
1,UR114648070
6,UR123944846
6,UR45411536
3,UR70747878
3,UR101421290
0,UR100151819
2,UR51412900
3,UR57155473
2,UR116200945
1,UR82102611
5,UR58549351
3,UR39511167
3,UR115491141
3,UR122794805
5,UR63812310
3,UR71924479
6,UR68772443
1,UR74867789
3,UR47730499
1,UR117594453
3,UR119354990
3,UR126059737
3,UR107628405
3,UR91433339
3,UR124959751
3,UR119022914
3,UR103100384
1,UR117690591
3,UR121375622
3,UR117944798
3,UR126045962
3,UR60043714
2,UR75559246
3,UR68410771
3,UR118259936
2,UR118709768
3,UR69667340
8,UR121144253
3,UR95213380
1,UR124810958
4,UR118850352
3,UR67705072
6,UR47662116
2,UR63245073
2,UR124246275
3,UR119212671
6,UR63604513
7,UR69194787
3,UR40054216
9,UR70211987
0,UR81652592
6,UR124098419
3,UR43863067
1,UR121152636
6,UR94340852
3,UR115495673
1,UR41733444
6,UR115411676
3,UR99667441
3,UR118100327
3,UR70285597
3,UR58676732
