cluster,id
2,UR114804741
9,UR128098257
2,UR110636497
6,UR5630967
6,UR124006340
2,UR105585387
2,UR121529156
2,UR118249132
6,UR104516663
2,UR98218493
2,UR127492086
6,UR6317793
8,UR19964740
2,UR6432671
3,UR128050924
6,UR5763472
6,UR66229726
2,UR109246567
2,UR90593591
3,UR111309552
3,UR123373364
2,UR116067019
6,UR121459505
6,UR94298596
2,UR114740731
2,UR14668972
6,UR128122948
3,UR119555239
3,UR122736848
6,UR117766482
3,UR95573793
2,UR115366926
2,UR118563988
2,UR101111636
2,UR124064437
3,UR8680905
3,UR116475571
6,UR120645109
2,UR4995339
6,UR127123657
1,UR118933112
2,UR127299540
6,UR101637165
6,UR22731659
6,UR4738484
6,UR121095394
6,UR98474199
6,UR121867626
2,UR3894294
2,UR101146627
0,UR120635796
2,UR114983227
3,UR126801297
2,UR120422372
2,UR128356219
2,UR110455074
6,UR119192841
1,UR4356692
6,UR7960888
1,UR124731138
6,UR121223668
6,UR98949117
2,UR116395933
2,UR97979864
6,UR119254360
6,UR94160958
2,UR22114716
1,UR55129061
2,UR115353163
2,UR4594987
6,UR125097516
2,UR99665933
3,UR116639275
6,UR91515348
2,UR107042202
2,UR125858320
2,UR110780201
6,UR128440703
6,UR114184656
6,UR58515143
1,UR107836671
6,UR109577805
2,UR56419278
3,UR110409230
2,UR92623167
1,UR92696966
1,UR15692759
1,UR127563737
2,UR116465099
1,UR120677468
7,UR125757098
2,UR59669107
2,UR116987808
2,UR119525261
2,UR11230351
6,UR101308164
2,UR6600146
2,UR125613091
3,UR128355731
6,UR124808924
2,UR72309292
1,UR114890451
3,UR127294431
8,UR124210764
2,UR104082265
2,UR4092465
4,UR124164172
2,UR99579403
2,UR52200091
6,UR59780371
6,UR27391931
2,UR125204155
1,UR119669834
2,UR99977009
2,UR120654792
6,UR99170760
6,UR114630271
5,UR81947512
2,UR127302312
2,UR93908138
2,UR121683802
6,UR8061432
3,UR6473497
2,UR16471226
1,UR94193761
6,UR127264541
3,UR125779327
2,UR13940836
1,UR91967702
2,UR47834653
