cluster,id
3,UR7303258
3,UR46582797
2,UR61697217
2,UR117460321
9,UR126050963
1,UR7290799
1,UR28081932
3,UR4101219
5,UR8488296
1,UR94867135
6,UR8020641
1,UR19623574
1,UR8720239
2,UR7382235
1,UR14692080
4,UR125739656
4,UR72897203
6,UR46236804
5,UR17590539
1,UR57987295
4,UR93112917
6,UR4146605
1,UR27311307
2,UR110995204
4,UR99313151
3,UR39469568
4,UR70394073
6,UR5030373
1,UR117943695
1,UR117814877
2,UR2973741
8,UR4475236
4,UR125477310
2,UR91512879
4,UR54038063
4,UR92268517
9,UR3211012
6,UR116659022
3,UR25538660
9,UR119877685
4,UR94256912
0,UR119004327
4,UR116037385
2,UR48068147
2,UR3936675
6,UR108494305
1,UR29182409
4,UR93045165
3,UR15386657
8,UR5613826
4,UR124370761
1,UR25861643
3,UR128019585
4,UR8493300
3,UR120287896
3,UR24781289
4,UR2718060
2,UR30438657
6,UR117458100
9,UR122339406
3,UR13469306
3,UR126159573
2,UR117830859
6,UR116999506
4,UR60113621
5,UR3994392
2,UR77139502
0,UR105825503
1,UR33836203
1,UR93592821
4,UR110158704
3,UR70606491
1,UR97969927
8,UR10032910
3,UR4355229
1,UR56599249
1,UR7420893
1,UR104417320
5,UR125525166
7,UR115433111
3,UR63701260
6,UR19969517
6,UR82780546
3,UR13553692
4,UR26793073
5,UR124128949
4,UR8220827
1,UR4230109
3,UR4933560
2,UR69643023
6,UR38080661
4,UR12793052
0,UR127886197
2,UR119965030
8,UR25231713
4,UR91402065
0,UR125153924
8,UR94924478
4,UR29685438
2,UR112443099
3,UR119945662
2,UR123486162
3,UR20906026
4,UR8216778
1,UR13608682
4,UR121506441
9,UR118176376
3,UR60735276
0,UR122440405
3,UR2790830
8,UR14360203
9,UR124270441
8,UR25372462
8,UR128295071
6,UR122469967
2,UR21109256
6,UR8139985
4,UR124930913
4,UR19972993
2,UR116033428
2,UR83267040
8,UR2757123
1,UR106111123
1,UR126022811
1,UR4356116
2,UR96935328
4,UR116807516
8,UR13803983
4,UR7571361
3,UR3416796
0,UR46193729
6,UR111904191
1,UR14714618
4,UR25080698
2,UR120509119
8,UR121534399
4,UR127874146
5,UR123320929
1,UR122634936
3,UR2822616
5,UR82640296
2,UR72919578
6,UR91107630
4,UR113586421
3,UR103639958
1,UR82380855
1,UR3259398
3,UR6641494
3,UR4398475
1,UR126194750
1,UR64079755
2,UR7800235
6,UR80361122
4,UR124910293
1,UR119282393
6,UR105307113
1,UR20097724
3,UR2443428
2,UR119163666
2,UR100770027
4,UR120614465
4,UR126331329
1,UR125758220
1,UR5551199
5,UR14785130
2,UR25930596
3,UR3792283
4,UR91906675
2,UR55697905
4,UR27456659
4,UR102854893
3,UR17365331
2,UR2443935
4,UR4455867
6,UR115911946
2,UR125212029
2,UR118432992
4,UR108527777
9,UR16804586
1,UR124786514
4,UR104362797
2,UR20872291
3,UR5439368
3,UR10075169
3,UR8078048
3,UR98406700
6,UR21546975
0,UR7351638
0,UR125259592
6,UR95522294
3,UR3281475
1,UR16833840
3,UR103553065
5,UR13401649
1,UR126276920
4,UR104145614
3,UR59458391
7,UR54898334
3,UR123741226
4,UR93966676
1,UR8362709
2,UR92228479
7,UR8688553
3,UR4454429
1,UR16270293
6,UR40741566
4,UR102580519
1,UR2318002
9,UR128417523
5,UR6057196
1,UR10676229
5,UR125996225
1,UR4994977
4,UR70698250
3,UR119311504
6,UR119912718
6,UR39072039
1,UR35183438
6,UR14302817
2,UR115859155
3,UR13493243
