cluster,id
2,UR124386101
2,UR115660029
2,UR121297462
2,UR120672182
3,UR98687757
2,UR121171596
2,UR118113815
6,UR118845269
6,UR117751553
6,UR120858702
8,UR125399499
2,UR123201065
2,UR127742479
6,UR118121047
2,UR118955780
3,UR64476130
3,UR123696625
2,UR93520964
9,UR114762328
2,UR117044123
6,UR118842362
2,UR118493323
6,UR50702852
2,UR124508436
3,UR116840301
3,UR127236485
2,UR127606717
2,UR59180232
3,UR68892120
2,UR110228253
2,UR119252676
6,UR119709303
2,UR104946788
6,UR118783700
2,UR118964052
2,UR121412077
2,UR126895477
2,UR121485510
6,UR127588925
2,UR125170808
1,UR122862822
2,UR124623516
6,UR127558603
6,UR82734239
4,UR126724161
2,UR123165634
2,UR124231704
2,UR126411959
2,UR125689093
2,UR127002864
2,UR120326299
2,UR121738060
2,UR124561506
2,UR125473735
3,UR47073464
3,UR95639811
2,UR116507629
2,UR120351801
2,UR124468712
2,UR123234457
6,UR100761003
2,UR116312618
6,UR128320824
2,UR117527733
2,UR71133709
3,UR125606147
2,UR121459070
6,UR125176506
2,UR52941154
2,UR123892130
2,UR125684343
2,UR119093262
2,UR126824257
6,UR125005338
2,UR117692361
2,UR119261535
2,UR125047286
2,UR61165030
6,UR114800424
6,UR120515795
2,UR124634538
2,UR127717851
2,UR123901624
2,UR119086025
6,UR115304315
2,UR86424781
3,UR121126869
2,UR115311281
6,UR126285384
2,UR120849607
2,UR98668308
2,UR85991982
2,UR103896355
2,UR77326802
2,UR47401135
2,UR119917274
2,UR98966797
2,UR122518479
2,UR120865819
3,UR121419249
3,UR102522561
2,UR120148612
3,UR119803639
6,UR107847777
3,UR124803250
2,UR103300138
2,UR113769983
2,UR121998685
3,UR126321468
2,UR112406857
0,UR116795776
3,UR99156830
2,UR120444011
3,UR119382357
2,UR123039063
2,UR127844847
2,UR127344073
2,UR124380266
2,UR108046233
2,UR117078293
2,UR42369326
2,UR59915877
2,UR125491303
2,UR125394372
6,UR122563759
2,UR118332725
2,UR126200219
5,UR125767732
3,UR117526181
2,UR51974176
2,UR121110296
2,UR114927001
2,UR122389741
2,UR126700920
2,UR48611414
7,UR44383479
2,UR102598396
2,UR118346706
2,UR110083608
2,UR122589556
3,UR119218736
2,UR121797919
