cluster,id
2,UR88018095
2,UR54991753
3,UR122659662
2,UR94160790
6,UR119627738
3,UR115398874
2,UR127235614
1,UR115639741
2,UR109492281
6,UR71167954
2,UR124192661
8,UR104213914
8,UR93969165
6,UR60685633
0,UR127088505
6,UR53780776
2,UR119789037
2,UR37569388
2,UR100154990
2,UR89026981
3,UR118121413
2,UR109443533
3,UR40379962
2,UR120326190
2,UR57115160
4,UR123351040
3,UR85759866
3,UR70764142
2,UR87056017
7,UR53523803
6,UR45663055
2,UR45633702
9,UR124032841
2,UR123685001
6,UR51171700
6,UR82704706
6,UR73055122
2,UR117663410
2,UR126764160
2,UR77919111
2,UR107811913
6,UR121511206
2,UR120571354
4,UR120063905
3,UR118389245
2,UR44741090
6,UR43938089
2,UR52296526
2,UR38722668
3,UR122151897
2,UR123966464
3,UR114882459
6,UR117309242
5,UR105604814
2,UR122079454
2,UR79578567
2,UR90058523
6,UR121149614
8,UR118396665
2,UR126119199
2,UR119191993
2,UR82489111
5,UR58541231
2,UR40892429
