cluster,id
2,UR115799366
2,UR122791448
3,UR114881712
2,UR122072440
2,UR116958348
2,UR105804589
2,UR123965852
6,UR73509777
6,UR126939828
3,UR83895978
1,UR106012742
2,UR78672715
2,UR116352493
2,UR64826010
3,UR101408972
6,UR16423675
6,UR10708097
2,UR117751875
2,UR125579581
6,UR126599739
3,UR126066327
9,UR37410715
6,UR19592141
2,UR125110273
6,UR70820067
2,UR125672680
2,UR39715950
2,UR107811397
2,UR114201294
2,UR124000016
3,UR119635340
6,UR46269895
3,UR21345277
2,UR117673127
2,UR120046296
2,UR120353636
6,UR116110140
2,UR17390426
0,UR114775395
6,UR118425462
6,UR118120552
6,UR77251050
2,UR122868293
6,UR123125051
3,UR11469669
2,UR115928879
2,UR115130775
6,UR47672521
6,UR119570642
6,UR107290622
3,UR118830963
6,UR54192815
2,UR118012742
4,UR76859265
2,UR51829808
2,UR118394904
3,UR115430190
5,UR22622353
6,UR119166227
2,UR70817340
2,UR76736162
6,UR115608203
8,UR83454086
6,UR87918118
2,UR117564336
2,UR116270739
2,UR123764071
2,UR118616651
2,UR98797141
3,UR127816197
7,UR20304104
3,UR119010160
6,UR12514832
6,UR64082388
2,UR122265847
2,UR122897600
2,UR118498603
2,UR116577114
2,UR116574376
3,UR121696187
2,UR123715977
6,UR18985130
2,UR116287666
2,UR119935698
2,UR106045428
6,UR10349354
6,UR70293217
2,UR110039694
6,UR115094009
6,UR15234758
2,UR127713070
2,UR116633109
