cluster,id
2,UR118430453
3,UR70899615
2,UR120437404
3,UR117654615
3,UR114685907
2,UR121236856
3,UR123194996
6,UR116271122
3,UR116021416
2,UR100994536
3,UR119263582
3,UR123435325
6,UR126111181
4,UR75389403
2,UR117856953
3,UR89515546
3,UR111052002
3,UR103058805
3,UR90015881
3,UR69632132
2,UR82575236
3,UR104982100
2,UR108850842
3,UR90275061
6,UR118661461
3,UR114581816
3,UR54655024
2,UR117456977
9,UR116749812
2,UR117019379
1,UR118023347
6,UR123079461
5,UR119996180
3,UR115922106
2,UR123928522
3,UR107725523
2,UR115380748
2,UR60092073
3,UR116534140
6,UR119379247
0,UR120002911
2,UR115971666
2,UR51736900
8,UR60254813
2,UR47999907
6,UR51384943
3,UR117845167
6,UR123941337
2,UR78506221
3,UR106153634
3,UR116949397
2,UR108563207
7,UR119085285
3,UR118664773
2,UR116475491
2,UR75267537
2,UR106567035
2,UR119247904
2,UR96969858
3,UR117851810
3,UR107246883
3,UR117211098
