cluster,id
3,UR114888495
2,UR115774822
9,UR84626989
3,UR71807291
3,UR81219072
4,UR118979940
3,UR118545663
3,UR103800412
3,UR126045836
3,UR78630525
3,UR66046017
2,UR85506943
3,UR125849331
3,UR124614962
3,UR107198352
5,UR92020672
3,UR78278564
2,UR120151922
8,UR48784858
6,UR68372029
3,UR123328272
3,UR46126653
3,UR119202907
3,UR124910249
1,UR120123779
3,UR122244921
3,UR114746622
2,UR116877375
3,UR48115523
7,UR83784870
0,UR46563969
3,UR116989626
3,UR70516256
3,UR106748484
2,UR77759154
6,UR115274681
3,UR115187846
3,UR125140846
3,UR84126694
