cluster,id
2,UR33203406
2,UR99097664
2,UR29798804
2,UR84342759
0,UR127666769
2,UR23501592
2,UR61661883
3,UR59582790
4,UR116211334
2,UR70694380
2,UR127480858
2,UR43748191
6,UR78578301
9,UR89019768
2,UR118283526
6,UR123435424
2,UR57246719
8,UR108837850
2,UR113615613
2,UR62567577
6,UR115038611
3,UR51138970
1,UR120511624
2,UR115863270
6,UR123641922
7,UR121429860
2,UR64547509
6,UR112915258
6,UR56757081
8,UR73021594
6,UR126265270
8,UR65878355
2,UR37456445
5,UR47038500
2,UR126338878
6,UR85417049
6,UR18231121
1,UR122788882
2,UR96347366
2,UR57652586
