cluster,id
3,UR116639230
2,UR113608837
3,UR79084646
1,UR17317583
0,UR12938105
2,UR54361201
3,UR39921908
5,UR93256659
0,UR122720395
2,UR54245258
5,UR92816157
3,UR71970799
4,UR39001412
9,UR46625705
3,UR121646649
3,UR123407208
3,UR49133523
3,UR124877674
2,UR88429915
6,UR127674239
2,UR116727055
3,UR8238112
3,UR8233564
2,UR20827492
3,UR47373775
5,UR118370217
3,UR116185003
3,UR19619687
3,UR35741773
3,UR111827853
3,UR120297160
3,UR120689409
5,UR5501293
3,UR7781127
6,UR4122276
3,UR5844345
2,UR124093122
2,UR91751416
3,UR88026021
0,UR95052870
0,UR8357486
6,UR48836474
4,UR119795971
3,UR128085763
5,UR33404377
6,UR117617580
1,UR36150019
6,UR123411368
0,UR36367367
3,UR40880207
6,UR73762744
2,UR100780610
0,UR109674177
2,UR71294544
4,UR46243231
3,UR7265746
3,UR97606363
8,UR31167341
3,UR123285680
6,UR126608694
3,UR117902533
0,UR10845059
3,UR120958851
2,UR21228486
4,UR3791740
2,UR7268194
6,UR120389821
3,UR69744531
4,UR61118295
5,UR8496433
6,UR117949271
6,UR113215530
3,UR123421739
0,UR115528615
2,UR119965575
1,UR125079609
8,UR117709878
6,UR126420509
7,UR4978125
6,UR121777893
3,UR125102150
1,UR32831672
0,UR16757440
2,UR114711314
3,UR117225916
6,UR21795809
2,UR18253544
3,UR96520949
5,UR117981266
0,UR35056784
2,UR4093796
6,UR70781669
6,UR113541114
4,UR112498976
1,UR43883857
3,UR88198341
3,UR116249401
0,UR22280690
1,UR112754640
0,UR115332546
8,UR60806118
6,UR117959565
2,UR124383077
6,UR11639014
4,UR4353240
1,UR50807270
6,UR62775971
3,UR8237765
6,UR116021402
6,UR59276972
2,UR18893466
1,UR125912634
2,UR119593434
3,UR121842537
6,UR106119397
6,UR103385352
6,UR76241664
3,UR117554797
2,UR120847963
6,UR124675518
5,UR118585929
3,UR14365042
3,UR116617801
3,UR127784607
3,UR58867196
3,UR111651352
6,UR102112131
3,UR19624761
6,UR125965541
3,UR98839805
2,UR109450055
3,UR124778712
6,UR6828395
3,UR26612870
3,UR67800749
6,UR88304609
5,UR19571791
2,UR119949520
6,UR120935690
2,UR17221675
4,UR125659028
2,UR125060407
3,UR58850460
6,UR115105937
6,UR117255440
6,UR72662185
3,UR46798579
3,UR115813932
3,UR120213877
3,UR73024635
3,UR123807989
3,UR34598382
4,UR121104385
5,UR119462503
3,UR121224846
3,UR18511674
4,UR48930084
0,UR83651521
3,UR125175237
1,UR121143575
2,UR119271426
2,UR117257604
5,UR117813454
9,UR3900187
3,UR69538253
3,UR6003321
7,UR27110061
6,UR18510788
2,UR66857066
3,UR34727691
2,UR86967145
2,UR121561313
6,UR119992508
5,UR116967542
3,UR8076730
6,UR125966366
2,UR33903684
3,UR39627299
3,UR31892233
2,UR17775547
3,UR17421407
3,UR5614440
2,UR120307892
5,UR64239053
3,UR114693277
3,UR6134184
0,UR39388813
2,UR6440494
3,UR17715172
3,UR32920166
3,UR14389162
3,UR84386956
3,UR19318174
3,UR123134623
3,UR116270733
3,UR40366209
5,UR48087446
3,UR118135116
0,UR8392828
1,UR73987000
4,UR79445443
6,UR118866671
3,UR7254779
6,UR30481103
3,UR124248895
3,UR83030038
3,UR120776656
9,UR11205151
2,UR118027328
0,UR102347772
3,UR34547523
8,UR5064919
3,UR3759009
2,UR127833972
4,UR4299958
3,UR119010471
2,UR123138410
3,UR5189418
3,UR127147294
9,UR24781814
3,UR122973345
0,UR7710811
3,UR63596892
3,UR106205521
3,UR54545409
6,UR8680309
3,UR127196450
5,UR8209653
3,UR115632369
4,UR7579758
6,UR34753647
2,UR32200290
0,UR26634414
0,UR14337655
1,UR116308867
2,UR17761356
6,UR114071470
1,UR3908907
3,UR124220715
5,UR55127529
0,UR93089587
6,UR118044315
3,UR12222152
3,UR81768538
3,UR6063488
2,UR18573240
5,UR5822738
3,UR119164479
0,UR74521502
2,UR115024287
0,UR5442909
3,UR119366795
