cluster,id
0,UR832496184
4,UR792899781
6,UR714625260
4,UR918235015
4,UR161725520
5,UR574328175
6,UR869538105
3,UR999988191
6,UR263049401
0,UR483111096
2,UR220956402
4,UR105761908
6,UR766287584
5,UR252412734
2,UR480519406
3,UR235410092
6,UR867837578
3,UR479830418
6,UR751135480
6,UR998695693
5,UR741229090
5,UR213058059
6,UR856692197
6,UR646730057
3,UR637999404
6,UR483626022
6,UR638317676
5,UR870267544
3,UR951585055
2,UR661391494
5,UR462567569
5,UR897376964
3,UR517104558
3,UR239551775
4,UR431382912
0,UR582330087
6,UR850923012
3,UR625575207
2,UR717902737
6,UR205098725
6,UR675268232
6,UR459200222
2,UR422089963
5,UR897285681
2,UR770784023
1,UR828640611
0,UR879962385
3,UR455322535
6,UR118784004
6,UR312146659
2,UR388036113
6,UR770869671
6,UR230696363
6,UR199113689
6,UR826471191
6,UR340786972
5,UR604371743
6,UR556389460
6,UR794556955
5,UR385278771
0,UR867683599
6,UR400672891
6,UR578989963
6,UR841949846
3,UR210106793
6,UR269034432
1,UR374863562
6,UR801066034
2,UR137358503
6,UR233772360
6,UR707102144
6,UR119532527
6,UR732142926
2,UR546563805
4,UR635700794
6,UR852462506
2,UR364192045
6,UR795837202
3,UR214025171
6,UR200980993
0,UR598502646
6,UR267676471
6,UR930703298
6,UR647039397
6,UR497301650
6,UR166520778
6,UR286678611
2,UR175525538
6,UR493598981
3,UR389050553
5,UR629149323
5,UR305155064
6,UR730956832
2,UR398750077
6,UR663032158
3,UR878137985
6,UR695473754
6,UR652529070
3,UR971573024
5,UR402389024
6,UR410784005
3,UR898498654
6,UR335160914
6,UR383826675
9,UR648199549
4,UR891802140
6,UR950487746
6,UR304472748
4,UR779950605
5,UR454051873
5,UR537151999
0,UR818100779
3,UR366916458
1,UR422754402
3,UR204546039
2,UR444382342
2,UR438997803
0,UR833796327
5,UR355350279
6,UR574997888
6,UR975098963
2,UR599727943
1,UR210005850
5,UR206723694
6,UR496858039
6,UR809579058
6,UR804642616
5,UR684228598
6,UR618267193
6,UR538917456
2,UR621944995
6,UR588046840
6,UR480118299
2,UR554292766
6,UR665908079
6,UR541163807
0,UR885318869
5,UR502373403
5,UR519944387
3,UR867735156
0,UR133341837
6,UR226999582
6,UR853663150
0,UR928221396
3,UR649388491
3,UR529109734
6,UR118108871
5,UR418939362
