cluster,id
3,UR26383023
2,UR120953198
2,UR127403141
3,UR116708645
2,UR89826057
2,UR122071899
2,UR78705371
6,UR125239374
2,UR114551955
6,UR113474285
2,UR115332873
2,UR48999184
6,UR121367430
2,UR127357162
6,UR128492846
2,UR121382407
3,UR116151749
2,UR117242845
2,UR128071147
6,UR122192586
2,UR45449358
6,UR121946038
6,UR121415417
3,UR66144838
2,UR93405854
6,UR115363681
2,UR89830103
3,UR119028224
3,UR50661294
9,UR34162184
8,UR113220779
6,UR114950842
6,UR102809124
2,UR88930107
2,UR72932152
2,UR119880570
2,UR120873904
2,UR117951245
2,UR46017467
6,UR123669091
2,UR62173328
2,UR126395477
3,UR89384980
2,UR126333761
2,UR34436364
2,UR26608381
2,UR126489684
6,UR121337739
6,UR100865595
2,UR119022574
2,UR29671674
2,UR33797767
2,UR48220585
2,UR60100866
2,UR128044666
7,UR126316236
2,UR63407722
6,UR124844987
2,UR119151373
2,UR116380714
5,UR123144259
3,UR114698582
6,UR112833326
2,UR87215205
2,UR123345506
2,UR95794673
2,UR124417493
6,UR29122768
6,UR124655162
6,UR125953903
3,UR34221096
6,UR85589347
6,UR124295403
2,UR122819100
1,UR55802024
6,UR119517487
2,UR82117002
2,UR126623112
2,UR120077050
0,UR119860173
2,UR122821983
6,UR63740277
2,UR75088698
3,UR126057147
2,UR126367168
2,UR128399780
2,UR124705343
2,UR109550375
2,UR123569677
4,UR93700748
6,UR53709549
2,UR121942362
2,UR115512406
2,UR56869409
2,UR99098597
2,UR74265764
7,UR120953810
3,UR125887042
2,UR122864754
2,UR95270462
