cluster,id
3,UR115973558
8,UR28709587
7,UR114882220
2,UR75111012
3,UR6086855
5,UR97499075
3,UR80495289
6,UR8451252
8,UR14918569
2,UR7173114
6,UR20206508
6,UR122788990
2,UR116213913
6,UR34038855
6,UR121889393
8,UR71004068
6,UR7377904
2,UR20153377
3,UR122970997
2,UR5619265
8,UR77113622
3,UR62308084
2,UR122630748
6,UR73930553
3,UR69107026
1,UR125030925
6,UR12305784
6,UR20592005
2,UR22313892
2,UR117801263
6,UR7954683
3,UR79654405
5,UR10253679
6,UR19214061
5,UR125606321
6,UR19353640
6,UR59910350
6,UR39490785
8,UR22383488
5,UR76386229
6,UR89966407
5,UR5188641
6,UR114682616
2,UR97519335
2,UR21488345
2,UR45349912
2,UR105171131
3,UR117549324
3,UR118737745
6,UR99590155
8,UR107738294
2,UR118108119
1,UR104363824
3,UR91013767
5,UR8686451
6,UR18202953
6,UR21833512
9,UR29041484
8,UR7404827
2,UR119763768
6,UR37000681
5,UR5475985
2,UR69152084
6,UR26944571
8,UR28672056
6,UR6310628
3,UR18282854
5,UR78806755
6,UR118231063
8,UR10056652
4,UR119354937
6,UR11625973
8,UR86451711
1,UR89716285
3,UR72167050
6,UR8822554
1,UR125806007
6,UR18402742
7,UR40492698
6,UR98841049
6,UR4987010
2,UR36089252
5,UR122849506
6,UR46406826
3,UR17161057
6,UR5180594
6,UR39010339
6,UR121118086
5,UR37069088
3,UR117271256
6,UR8865637
2,UR118736098
6,UR61807044
6,UR114886362
6,UR125247537
2,UR110416824
2,UR107037778
2,UR52365409
2,UR20091500
3,UR33051547
2,UR47660228
6,UR119893298
6,UR117048900
6,UR72474899
3,UR4997906
2,UR46692457
2,UR14116841
3,UR113931826
8,UR20911800
2,UR62339674
5,UR20290758
8,UR119757767
2,UR68265382
2,UR112657064
2,UR116612516
8,UR122546895
6,UR19973438
6,UR120639644
5,UR94895604
6,UR8206689
6,UR5774302
3,UR88001215
3,UR115552319
2,UR123742422
6,UR48874337
2,UR59782906
3,UR71843617
6,UR47331961
6,UR125992958
2,UR113193856
8,UR46323215
2,UR67918683
2,UR5412349
6,UR6782596
2,UR116546457
6,UR30317418
8,UR122875157
8,UR94499771
6,UR8453892
2,UR50112998
6,UR24594279
6,UR116747602
6,UR19209045
2,UR8257004
3,UR81559264
6,UR72619068
8,UR31735733
5,UR122062449
2,UR104719959
3,UR49995852
3,UR71682926
6,UR83759585
2,UR5824445
6,UR117598064
8,UR27817022
6,UR45339440
2,UR38613329
3,UR5559491
2,UR113107001
6,UR109492163
2,UR19987102
6,UR20946049
8,UR15790072
6,UR97124275
6,UR19868760
2,UR19796079
6,UR94629479
0,UR16848469
2,UR19932516
6,UR103974038
6,UR8118157
2,UR8877946
2,UR26955141
8,UR47249311
2,UR21331413
8,UR8091420
6,UR118802256
6,UR32269358
3,UR122794135
6,UR59491419
2,UR28506617
3,UR5630403
2,UR125722199
2,UR122489317
2,UR111209326
5,UR5904538
2,UR118043500
6,UR17916537
2,UR21390792
8,UR89156962
3,UR22545918
2,UR5488683
6,UR119591164
3,UR22069941
3,UR87365650
3,UR17800837
5,UR48829383
2,UR72686195
2,UR15509156
6,UR67342766
6,UR6083377
5,UR115970859
3,UR116722285
6,UR8447858
8,UR16974369
6,UR121732467
3,UR20053847
6,UR75485461
