cluster,id
6,UR632978834
2,UR219361347
3,UR780586872
1,UR910201553
3,UR481579829
3,UR821348764
2,UR484339672
6,UR668451748
6,UR472590099
3,UR900683682
2,UR884728492
6,UR764385866
3,UR669311238
2,UR477156145
6,UR462083057
2,UR953201781
6,UR475817072
1,UR896255484
4,UR313072825
6,UR115110844
1,UR921271156
8,UR946177513
2,UR211634049
3,UR666450755
2,UR758835991
1,UR316512754
1,UR889507959
3,UR751878923
1,UR767103711
6,UR646873525
1,UR292885468
1,UR890833473
6,UR230968231
6,UR663177576
2,UR227017395
6,UR839473100
1,UR217801261
2,UR568533326
6,UR465147566
1,UR272410940
6,UR123565747
1,UR970623203
3,UR621307077
1,UR477441258
2,UR594011434
6,UR601608730
0,UR682152974
6,UR488425224
2,UR175876844
1,UR426720615
1,UR461621567
6,UR999033314
2,UR274354715
1,UR316985324
2,UR478219353
1,UR310842816
3,UR398536515
1,UR181604634
4,UR189216402
6,UR310260500
2,UR102495544
6,UR217134021
6,UR941874963
6,UR807710455
6,UR360658129
1,UR175605250
6,UR445300263
1,UR574473988
2,UR699027189
2,UR862101895
6,UR730370821
2,UR445498343
6,UR769994208
6,UR767489242
2,UR446937166
6,UR640291834
2,UR683172759
3,UR466449291
1,UR219560800
6,UR419105310
6,UR595555673
1,UR264894968
1,UR656830193
1,UR756697762
2,UR386659117
5,UR818643253
2,UR987761042
1,UR127950174
7,UR858384575
2,UR811077470
4,UR761181450
6,UR772255001
1,UR617103700
2,UR772603145
2,UR365642370
2,UR394543052
1,UR962591548
2,UR938143283
2,UR675842279
6,UR252239122
3,UR817861818
3,UR296018689
2,UR642334352
3,UR254359531
6,UR492182584
1,UR625486103
2,UR457815473
3,UR969554923
6,UR406920733
2,UR832796639
1,UR961780735
1,UR493067259
6,UR305570996
3,UR591721057
6,UR888739950
3,UR833453293
6,UR549584445
2,UR593981122
2,UR558435035
6,UR700495297
1,UR604574919
3,UR139819898
2,UR367521777
6,UR388575385
3,UR411716337
3,UR263208307
6,UR307503589
2,UR148338413
4,UR172156796
9,UR847278470
4,UR730347410
6,UR340150788
6,UR432924114
6,UR702417573
6,UR489529828
2,UR170834158
6,UR759748986
6,UR913743332
1,UR194000571
4,UR283531553
2,UR439357320
2,UR980054546
1,UR784446944
4,UR192776631
1,UR118520366
4,UR975719762
2,UR889862322
2,UR896631538
3,UR237154264
2,UR752234384
6,UR832292542
1,UR708098743
1,UR859769826
1,UR849808051
2,UR771725776
1,UR644164160
6,UR794991069
1,UR244456490
1,UR577341206
2,UR818866410
2,UR410818470
1,UR572665265
6,UR815974801
2,UR731723027
2,UR353763371
7,UR461642946
1,UR517013770
6,UR884638342
6,UR215842058
6,UR486204632
1,UR312898123
6,UR950563442
8,UR796763346
2,UR526997624
3,UR344541242
3,UR228811149
2,UR802091703
3,UR541780980
1,UR728888913
3,UR263653875
2,UR317296500
