cluster,id
3,UR95237323
6,UR127334542
5,UR6750887
9,UR117606412
6,UR126964237
2,UR18579823
4,UR126514963
5,UR50012042
4,UR126524177
3,UR13570082
3,UR49393126
6,UR7148302
6,UR116024689
3,UR28039200
4,UR8115669
1,UR5558513
3,UR29333019
3,UR75704694
0,UR121130794
1,UR61933291
2,UR100006838
1,UR122258245
5,UR89444922
5,UR125959388
3,UR38278246
6,UR124735999
3,UR119964817
2,UR14493967
3,UR99876889
1,UR5023876
6,UR50121566
7,UR100461328
2,UR125093835
6,UR128318295
6,UR66913937
6,UR87700564
2,UR13732655
3,UR114714785
3,UR23603301
6,UR13558079
6,UR120756447
5,UR121940190
3,UR123237379
1,UR18608771
3,UR8233482
4,UR4325825
5,UR127315801
2,UR119269948
3,UR124384991
9,UR125523078
2,UR10047074
3,UR36937053
4,UR14682586
6,UR116038499
6,UR120666253
6,UR122778260
1,UR128022101
9,UR4498336
3,UR125367255
3,UR116061808
0,UR113199514
9,UR60204259
2,UR17962260
0,UR26106267
2,UR108926880
1,UR125855018
4,UR59333876
1,UR33606108
4,UR38587683
7,UR120083775
6,UR46194928
4,UR4568713
2,UR121775623
1,UR115693117
3,UR81514158
2,UR83586205
7,UR122156730
2,UR122260999
6,UR14954679
2,UR64496124
0,UR69959987
2,UR112065071
0,UR35612389
2,UR27340244
3,UR102161851
7,UR126489024
2,UR121366554
6,UR5371658
7,UR33802581
6,UR53872389
4,UR7271769
9,UR46231639
7,UR8673584
6,UR13988465
1,UR115416363
4,UR50613563
2,UR122550909
7,UR10046386
3,UR3692298
3,UR2989295
1,UR118252705
2,UR92569626
3,UR60742385
0,UR14074587
5,UR5316230
1,UR5145585
3,UR96326783
6,UR121167886
6,UR13648646
6,UR100722578
7,UR14144074
3,UR60767563
3,UR11073955
4,UR17377766
5,UR103266425
9,UR30712081
6,UR6825914
5,UR102616275
4,UR24618155
0,UR5620424
5,UR21016998
2,UR10058097
9,UR20008827
1,UR100783844
3,UR121172460
0,UR101537330
6,UR5229690
4,UR125072520
6,UR123858450
3,UR5187140
6,UR71364005
4,UR7667987
2,UR3259372
2,UR76183665
6,UR125791834
1,UR69138070
2,UR107193855
0,UR121787741
4,UR54298085
3,UR5968004
5,UR8408954
9,UR4331176
3,UR62387072
2,UR77906683
2,UR48834809
2,UR63372181
7,UR124535215
1,UR53533977
2,UR55034402
2,UR2976605
2,UR124578342
2,UR121986264
2,UR4218455
1,UR118584192
2,UR59682284
3,UR124547180
1,UR126279342
6,UR118666032
6,UR51006512
2,UR117707953
3,UR123381362
1,UR4334630
3,UR73183979
1,UR76688863
3,UR10026325
6,UR123919303
2,UR115175210
2,UR8726103
0,UR53718702
9,UR74344098
5,UR75206381
6,UR13144876
1,UR2887182
4,UR83965463
5,UR5291571
3,UR8525794
2,UR46329073
2,UR103414356
1,UR66467847
6,UR99930959
6,UR122821380
2,UR112341864
9,UR59689021
1,UR26897694
1,UR116664182
6,UR63938798
1,UR119718079
3,UR123034832
3,UR115670090
2,UR96867193
6,UR117230440
2,UR54236015
1,UR117716979
1,UR35036063
3,UR123858579
6,UR24084133
6,UR118584539
2,UR125967384
5,UR95576245
0,UR106749198
5,UR3663599
4,UR25155674
2,UR116623141
2,UR19036941
6,UR79660892
2,UR4219695
7,UR125676386
2,UR36587388
5,UR66540933
2,UR91462356
6,UR117867523
3,UR115336007
5,UR121048937
3,UR29204474
6,UR114745358
3,UR119812266
3,UR2987674
2,UR61830441
1,UR125143660
0,UR120027117
6,UR53464312
7,UR96294044
3,UR109639835
6,UR108195697
2,UR16309148
6,UR100883398
6,UR3479347
4,UR4357935
7,UR96874349
5,UR8053336
9,UR17420540
6,UR47876263
2,UR8689615
3,UR78823949
2,UR85294851
1,UR71549694
6,UR84826566
2,UR14267984
9,UR5964501
2,UR5021727
1,UR124497564
6,UR56585750
3,UR51126232
9,UR68831951
2,UR66670019
3,UR23203711
6,UR38849797
2,UR121383230
3,UR3429298
4,UR120618431
3,UR122367885
1,UR58055262
6,UR114980886
6,UR26626430
2,UR122234476
4,UR16538588
6,UR116569630
6,UR23286123
2,UR14753332
1,UR23266309
3,UR62803893
2,UR2578201
3,UR91026604
2,UR4128303
3,UR121163402
6,UR115721247
2,UR2575333
5,UR2873864
6,UR3437927
7,UR126118581
2,UR21735450
0,UR11488208
6,UR119326006
2,UR3668738
1,UR55643798
4,UR117885729
6,UR117567629
5,UR127360278
0,UR30479768
6,UR89095855
2,UR29768744
1,UR128402273
2,UR6564725
3,UR117331266
3,UR3438008
6,UR21587856
2,UR25583583
4,UR32642748
7,UR116902911
3,UR17038606
0,UR124977558
6,UR120724148
1,UR3720777
3,UR118843752
3,UR107685619
6,UR74335154
6,UR126415699
0,UR118092065
9,UR3351569
2,UR3506535
3,UR7332352
0,UR82640132
7,UR5968725
3,UR126106137
2,UR24687194
6,UR31031511
6,UR37260555
3,UR5935489
3,UR122772093
3,UR109555208
3,UR120709469
3,UR64419082
6,UR82094123
5,UR3398029
2,UR91853955
3,UR121379384
6,UR126805197
4,UR16975388
1,UR115754400
3,UR5018891
1,UR16326351
3,UR82084312
7,UR20432475
5,UR25909191
4,UR7347407
2,UR5057793
6,UR95223692
3,UR29664538
4,UR27284903
6,UR123089683
4,UR65535583
3,UR81734360
3,UR36621000
1,UR103749395
2,UR53511286
1,UR57908740
1,UR2825184
2,UR119193146
6,UR119810074
3,UR89752509
6,UR52384813
2,UR46942930
6,UR29611533
5,UR47034092
5,UR115104148
3,UR118344020
3,UR3892050
2,UR12022338
3,UR4519392
3,UR111634082
3,UR25547486
0,UR121838487
3,UR55780554
2,UR127038634
3,UR29170709
9,UR88421346
2,UR123219053
3,UR120412433
7,UR124813117
3,UR7924570
3,UR119570029
3,UR59022749
3,UR123622873
6,UR93800966
5,UR3880531
3,UR124227768
2,UR8223969
4,UR18968917
6,UR122365473
2,UR124991432
7,UR74684299
3,UR118541504
0,UR108221572
7,UR22324282
2,UR7291298
6,UR128441466
3,UR70395313
3,UR28630334
3,UR23402292
9,UR120734569
7,UR64007260
3,UR120552473
6,UR60602698
8,UR3906401
2,UR4118943
6,UR51295624
3,UR36310030
6,UR120870748
6,UR98948585
6,UR100660585
6,UR60678339
4,UR7266247
3,UR18361814
3,UR2873776
6,UR126335292
3,UR60194597
6,UR71167389
3,UR7645638
5,UR22355082
1,UR115945148
3,UR118996553
0,UR4367721
4,UR3881505
6,UR20229773
3,UR91638850
6,UR123332649
5,UR50064208
3,UR60339004
6,UR84580891
3,UR4233727
2,UR122630551
4,UR32932118
0,UR119274512
6,UR51937310
3,UR81867416
6,UR121638650
6,UR115893534
0,UR120213440
3,UR68987640
2,UR93026631
3,UR34971145
6,UR121421970
6,UR80522071
6,UR16902408
2,UR50276366
1,UR114872837
2,UR118975667
9,UR115066683
6,UR22774149
3,UR125208615
2,UR65978265
6,UR47144485
9,UR46788919
3,UR3162990
6,UR57936223
2,UR25073834
3,UR75075998
3,UR52041308
6,UR20114531
2,UR3629236
2,UR3506832
2,UR126283638
6,UR116871705
3,UR56544197
2,UR3259537
3,UR52035567
0,UR62667223
2,UR12474983
0,UR117096519
3,UR111124585
5,UR5294872
6,UR125473072
3,UR95943321
3,UR7586334
2,UR117835962
3,UR15598640
5,UR96165551
2,UR14584457
5,UR53064231
9,UR122252743
2,UR6786535
4,UR6590138
3,UR12275335
6,UR4564437
1,UR51818043
2,UR20855322
6,UR5464740
0,UR94869946
4,UR14605432
9,UR121675613
2,UR4066194
3,UR47796244
2,UR103299237
2,UR128342555
2,UR24397232
3,UR122990698
2,UR50036190
3,UR18827750
0,UR86502360
3,UR16431962
7,UR23160471
3,UR120480713
6,UR99564335
0,UR116914906
0,UR28525625
6,UR3571122
6,UR118793495
3,UR5077923
0,UR15466031
3,UR116624385
0,UR122593504
6,UR106991278
2,UR22701619
9,UR46414726
9,UR117158008
7,UR4995998
0,UR4618262
3,UR95771707
1,UR69921475
1,UR7846585
0,UR127759407
3,UR94161711
2,UR120969093
6,UR121868392
6,UR7382447
3,UR73178109
9,UR95333365
2,UR120158897
6,UR43399206
6,UR123369988
5,UR120415278
0,UR5388947
0,UR35767927
2,UR19773897
5,UR126552886
7,UR122608172
6,UR34076727
1,UR127358988
2,UR16735031
3,UR49660281
3,UR47601087
2,UR53975431
6,UR3281892
1,UR24919462
2,UR57800039
3,UR101544671
2,UR28768538
0,UR86540986
6,UR62707895
3,UR117293537
3,UR123264554
2,UR122404378
8,UR54793715
3,UR6266063
9,UR103515723
2,UR123496259
7,UR3296726
2,UR93829230
2,UR97201156
6,UR119203605
1,UR23114051
9,UR120840223
6,UR3929933
2,UR4122390
2,UR11671869
2,UR45542839
6,UR128438473
7,UR99117844
6,UR110648416
3,UR20971833
3,UR91523613
2,UR118180923
1,UR53797548
1,UR3432706
6,UR125418906
1,UR125720198
6,UR84964811
2,UR5728588
3,UR4830688
1,UR126810527
9,UR17653114
6,UR55605455
0,UR116187805
1,UR106162861
3,UR3214818
0,UR84001139
6,UR124899985
2,UR119562023
2,UR95338353
6,UR10822797
3,UR6113401
4,UR102816293
2,UR28044272
4,UR119535245
6,UR3274259
9,UR57088805
6,UR120791003
1,UR118493489
6,UR122763436
6,UR98226026
3,UR37711482
6,UR7605642
1,UR69463757
1,UR20531581
2,UR11029716
0,UR101903266
6,UR46529046
0,UR124271816
6,UR13371204
6,UR4252425
0,UR128014920
0,UR50360667
2,UR6900669
2,UR2865089
7,UR3842837
2,UR56749022
6,UR105967783
9,UR49550155
2,UR4368231
7,UR97408585
4,UR46849711
0,UR106381961
2,UR12709514
2,UR82483882
9,UR57132239
2,UR29210728
1,UR123993936
6,UR102587225
2,UR123104491
4,UR7231152
5,UR99065546
6,UR39679686
4,UR21183625
1,UR45663828
1,UR108122706
3,UR8213318
3,UR74682254
7,UR31313873
7,UR127883391
5,UR5347207
3,UR50211740
4,UR6622033
9,UR3510623
6,UR111606246
2,UR10702812
9,UR82385655
3,UR119873644
0,UR31654342
