cluster,id
3,UR21398422
5,UR83574239
6,UR16553475
3,UR5543035
3,UR8268197
6,UR120825534
0,UR126348278
3,UR39380175
3,UR118360723
9,UR58230478
3,UR97333151
3,UR97616524
3,UR5709903
3,UR18384207
3,UR126035367
3,UR99302386
3,UR21878645
1,UR111612699
6,UR87331299
3,UR72402862
3,UR6320305
3,UR37482754
2,UR17338027
3,UR33261540
3,UR23222396
3,UR93762030
3,UR108796736
6,UR13147048
7,UR115114379
2,UR114712927
3,UR60237806
3,UR31040611
3,UR82729166
8,UR125732980
3,UR23750428
4,UR117355875
3,UR13685851
3,UR5028274
3,UR37368502
3,UR23025571
3,UR18360543
3,UR101087400
3,UR123352901
3,UR116482999
