cluster,id
0,UR121902023
8,UR45009304
5,UR115993865
1,UR33922022
1,UR13868650
2,UR83077390
2,UR127303823
6,UR118239132
3,UR23332605
2,UR3843871
5,UR59759410
6,UR117204885
1,UR101557621
6,UR76212075
3,UR118567464
2,UR113959309
0,UR8592446
2,UR123848260
8,UR76374928
8,UR17195228
5,UR42183097
3,UR119691094
6,UR118020704
3,UR8079192
0,UR76483019
0,UR8431283
8,UR104529836
3,UR117912409
6,UR125019104
6,UR122257639
2,UR118581280
0,UR5528025
1,UR77606533
2,UR18268653
2,UR63534411
7,UR100785136
2,UR6516967
1,UR121167987
8,UR123331104
6,UR3992547
0,UR121606165
0,UR82690356
2,UR35566265
3,UR3900853
5,UR121556681
6,UR115368518
6,UR120067810
5,UR127229148
6,UR24201804
3,UR16229472
2,UR125770119
3,UR119445192
1,UR18762138
1,UR119899592
6,UR123004701
2,UR119016800
0,UR117457932
6,UR10438818
3,UR3742467
6,UR115386701
5,UR118822864
0,UR3488716
6,UR65769138
2,UR124366260
5,UR14925933
2,UR6814770
0,UR7708842
6,UR6111579
8,UR118116595
6,UR126487819
2,UR120829234
3,UR124693642
2,UR53384821
8,UR112036423
3,UR95392424
6,UR122293264
3,UR77354429
3,UR18934988
1,UR6901104
5,UR115232180
3,UR17735490
0,UR117180432
6,UR90438526
6,UR125324250
5,UR118325871
8,UR118152741
5,UR80958082
0,UR87002490
3,UR14473511
2,UR18223087
4,UR115861448
6,UR113573964
2,UR74515100
6,UR122250820
0,UR8042522
3,UR70566730
6,UR122257337
1,UR5719480
3,UR120635958
6,UR46194146
5,UR109872207
6,UR67752410
6,UR70708132
0,UR3987441
0,UR54563439
0,UR72931558
3,UR36617948
0,UR127731661
6,UR119374810
2,UR122844161
5,UR104319430
6,UR5003761
6,UR5629345
1,UR78538918
6,UR125814081
0,UR8221074
3,UR92294211
3,UR11210987
0,UR21425637
2,UR119803118
3,UR124351540
3,UR51460564
2,UR122904952
3,UR23702305
8,UR5380824
3,UR126674922
6,UR5376353
3,UR8613697
2,UR47031096
2,UR20503829
0,UR30555773
3,UR66675787
2,UR72709978
2,UR5819504
6,UR7802943
3,UR63128431
6,UR4446255
6,UR119342720
3,UR86518029
1,UR34685124
1,UR119984756
2,UR116390982
6,UR117729715
6,UR125808267
0,UR120553624
2,UR115953216
2,UR116216619
6,UR117982316
0,UR93805656
6,UR80355797
1,UR60840796
3,UR117110206
2,UR16377283
8,UR126770086
2,UR48135954
6,UR79164791
5,UR121837178
2,UR82568531
0,UR115857938
8,UR117517823
3,UR33979107
3,UR17002663
2,UR123209455
1,UR112810180
8,UR116129405
6,UR119436422
2,UR71418678
3,UR115293710
6,UR37172958
0,UR34053933
5,UR33986737
3,UR8490174
0,UR94330302
2,UR47008622
6,UR68155816
2,UR119999707
6,UR13686564
0,UR121129252
3,UR82976528
2,UR118036059
2,UR127299835
6,UR78136209
6,UR8267399
0,UR119289505
1,UR117945909
1,UR36775423
1,UR125498174
0,UR16783445
3,UR119726971
3,UR117094548
2,UR82685638
0,UR5441765
2,UR127953937
5,UR118146086
6,UR119523610
6,UR128068760
6,UR25580099
0,UR35473664
6,UR123797855
3,UR49778439
0,UR127260906
0,UR16930902
2,UR46689580
6,UR115865246
5,UR124817221
3,UR113173957
6,UR8428844
2,UR8086040
8,UR26133204
2,UR82453450
1,UR118016310
6,UR49293010
2,UR37662426
0,UR115505346
3,UR8255708
0,UR62300479
0,UR59622280
6,UR35348891
3,UR120468018
6,UR92453373
2,UR36826211
3,UR76517639
0,UR116998365
0,UR5711353
3,UR117874547
2,UR73783135
0,UR119239443
6,UR37860709
6,UR115598297
2,UR117050310
8,UR127705041
2,UR67135410
0,UR71995487
3,UR50590926
0,UR3807864
0,UR115782481
6,UR92025383
5,UR6705792
2,UR72956158
3,UR21533765
5,UR34626069
2,UR114907442
2,UR108398451
3,UR77058202
2,UR120643898
1,UR82843358
6,UR90663373
2,UR101019084
8,UR64319943
9,UR118473704
0,UR38060781
6,UR110876726
6,UR60853880
3,UR107708113
6,UR53387665
1,UR122440193
1,UR116360130
3,UR90239142
1,UR19345333
0,UR125054686
8,UR5904473
2,UR48464311
6,UR5837506
6,UR3354628
2,UR108097399
3,UR120635981
3,UR118605122
2,UR62908706
1,UR119995817
8,UR77234973
2,UR86631093
6,UR116996496
5,UR115980721
6,UR8473706
1,UR33188172
3,UR121831429
0,UR5438606
3,UR4466152
0,UR124234837
0,UR30418705
6,UR5732120
1,UR125672629
3,UR118578985
6,UR8539321
2,UR8510268
5,UR125666054
2,UR126796399
2,UR116389382
1,UR71198768
2,UR117271673
5,UR5011713
2,UR14620222
2,UR126250777
3,UR123311438
3,UR3881144
6,UR6485599
2,UR6033567
3,UR86529905
3,UR32080668
3,UR8074422
2,UR24422818
8,UR61374165
2,UR3613442
5,UR125579709
2,UR78140501
2,UR117771114
2,UR36737947
2,UR5359474
6,UR115919459
8,UR51117783
6,UR121055756
6,UR34274195
6,UR5457712
2,UR11428936
2,UR80200185
2,UR45867614
0,UR16781913
1,UR126289640
6,UR124785240
6,UR64329324
0,UR71647741
3,UR4500335
8,UR11989205
2,UR91987763
1,UR123930145
6,UR75469521
3,UR5714880
0,UR96289563
2,UR36517551
3,UR5717757
