cluster,id
6,UR84346236
1,UR88673629
7,UR67506865
2,UR87078698
8,UR43973914
2,UR93871994
2,UR124067086
2,UR126504723
2,UR81990886
9,UR122683812
6,UR93435056
2,UR127908908
9,UR121925069
2,UR119057620
6,UR114318507
2,UR81411562
3,UR80611584
2,UR54707448
6,UR128340403
3,UR109673944
2,UR65135456
9,UR123762727
1,UR87069916
1,UR106862516
7,UR71654624
1,UR125963482
2,UR122342956
0,UR74107692
2,UR65859385
1,UR125206648
7,UR119847048
1,UR73056814
2,UR84974399
6,UR116260906
1,UR116592541
3,UR118545857
7,UR59863459
1,UR85506609
4,UR124716285
2,UR107750980
1,UR92784978
1,UR61774902
1,UR72464463
0,UR120138136
1,UR53602105
1,UR126871311
3,UR122015281
3,UR69897047
1,UR122343146
6,UR107959458
2,UR54798094
6,UR99833792
1,UR52969300
6,UR80767750
2,UR121098487
2,UR126452132
7,UR79157617
1,UR117885382
6,UR64451856
2,UR67716862
2,UR128179248
1,UR126798468
2,UR87722922
1,UR47458008
2,UR125245633
1,UR119048094
2,UR65690329
6,UR122798386
6,UR72743989
1,UR84000943
1,UR64762720
1,UR95147978
6,UR63336161
6,UR121681865
2,UR117090233
9,UR82514980
1,UR60022391
2,UR117518727
2,UR126800835
2,UR114241090
1,UR95426688
1,UR80786297
2,UR86287629
2,UR117350539
1,UR125054508
1,UR81996489
2,UR80982994
2,UR88681376
6,UR63269336
9,UR78430701
4,UR51826646
7,UR82769155
6,UR86079353
5,UR120458151
2,UR106587190
3,UR122896323
6,UR127162931
2,UR90250494
1,UR125104678
6,UR103136883
0,UR59871917
6,UR106741124
2,UR124220198
1,UR84218923
2,UR124298792
6,UR93877647
0,UR124600242
2,UR128003173
2,UR47114206
6,UR68352938
7,UR66668397
3,UR127150556
1,UR49555152
6,UR71278500
1,UR118010502
8,UR127150718
3,UR120090190
6,UR79301668
9,UR70720697
2,UR63271219
2,UR64961785
2,UR75383428
6,UR126335509
8,UR46489795
9,UR49906061
2,UR123836871
3,UR117562182
2,UR66476729
6,UR106890780
2,UR70793213
6,UR63268776
3,UR117913217
1,UR51583774
1,UR62758148
1,UR114903095
2,UR122166328
4,UR127525186
2,UR107547651
3,UR114824146
2,UR69379102
1,UR53484601
6,UR118127797
6,UR59735999
2,UR121707056
8,UR67577316
2,UR60321943
6,UR86223439
3,UR76573523
0,UR121784289
2,UR60958403
3,UR80975942
0,UR101462660
9,UR64690820
2,UR67756465
0,UR123340706
4,UR124486010
0,UR65440038
1,UR107054057
7,UR67546971
2,UR70103700
2,UR89431072
0,UR124168640
6,UR67850597
2,UR67744325
3,UR124235699
2,UR120840925
3,UR46415704
3,UR67529140
3,UR69690975
6,UR59815893
2,UR63506407
7,UR126715450
7,UR63938266
6,UR71552801
2,UR62530076
2,UR71170984
2,UR94722648
2,UR77863322
3,UR66858167
2,UR66911160
1,UR66524068
2,UR105498702
2,UR63392918
7,UR121901172
0,UR96725732
2,UR48087107
6,UR63558989
0,UR60428197
9,UR66848162
1,UR116059558
2,UR124835684
1,UR62997151
1,UR112644813
2,UR65230690
3,UR47891305
3,UR123627177
3,UR117515854
1,UR53766378
6,UR63604531
1,UR98710968
1,UR121642518
1,UR118345585
1,UR68155770
2,UR78616765
1,UR101781539
