cluster,id
2,UR116041099
2,UR72157858
6,UR107492899
2,UR68203819
3,UR72268146
0,UR118583247
2,UR84156324
3,UR117058441
3,UR82739316
8,UR69969663
2,UR80039858
3,UR86309280
1,UR68962327
3,UR121988363
2,UR127440571
2,UR119010944
2,UR124557086
2,UR115919284
7,UR126647361
2,UR63701809
3,UR115764716
6,UR113546506
2,UR114119118
2,UR87636342
1,UR127181559
6,UR78047965
2,UR81794528
2,UR69703729
2,UR123219250
2,UR113958259
2,UR122369376
2,UR82982730
3,UR68787129
4,UR127100036
2,UR115864130
2,UR108663248
2,UR77917728
3,UR127042119
2,UR116583248
2,UR116874794
2,UR66486128
2,UR65085783
2,UR118623405
3,UR80098592
2,UR98474194
9,UR93222603
3,UR121550728
3,UR108675074
2,UR119237458
2,UR77519753
2,UR114849694
6,UR126391555
2,UR116801233
2,UR71801097
2,UR88560848
5,UR125370887
