cluster,id
3,UR119939134
2,UR123846968
2,UR64746954
6,UR39634661
6,UR75035632
0,UR81423945
6,UR121636025
2,UR124223319
6,UR117959881
2,UR116309072
6,UR89536817
2,UR119744045
6,UR117191763
2,UR115596196
6,UR121338260
2,UR87899238
6,UR104495896
2,UR126743103
2,UR128279167
6,UR124826400
6,UR82099477
2,UR115118428
6,UR117143275
1,UR115646718
6,UR125503539
5,UR119616607
2,UR125892019
9,UR64822543
6,UR113173836
6,UR23527735
6,UR118278932
2,UR49135492
6,UR116276607
7,UR37256929
2,UR117725137
7,UR68483968
8,UR114992907
6,UR109880187
2,UR59923309
2,UR105795613
2,UR37090106
6,UR109238493
3,UR126311109
2,UR81078732
6,UR122300486
6,UR51078256
2,UR54524120
2,UR125319318
6,UR81761615
4,UR92472251
6,UR117912760
6,UR34337436
6,UR123796865
