cluster,id
2,UR256448414
6,UR669498045
6,UR846013549
3,UR185874245
2,UR381692332
4,UR243256888
6,UR443089224
2,UR987604296
2,UR550376320
1,UR858811075
7,UR517612039
6,UR206344557
2,UR344417619
2,UR974407573
2,UR235702262
2,UR521902760
3,UR877337346
6,UR353501198
2,UR642505895
8,UR701732883
2,UR537881700
3,UR226193743
2,UR588259006
2,UR674246616
2,UR571912894
1,UR362912544
4,UR893923934
3,UR785202114
6,UR924435636
5,UR550276099
2,UR550179423
6,UR706073823
6,UR325223292
6,UR394797118
6,UR289640592
3,UR469219728
2,UR174274193
0,UR484315773
1,UR388988099
6,UR767507836
5,UR675483551
6,UR520312281
3,UR842236136
9,UR962054908
1,UR459892665
6,UR915084759
6,UR265064682
2,UR393139902
3,UR221625509
6,UR550089385
6,UR525434483
2,UR306364251
2,UR806316025
2,UR405819320
1,UR169247267
2,UR511473159
3,UR811161173
