cluster,id
5,UR115442658
6,UR127975151
5,UR52278060
2,UR120420342
6,UR55784014
2,UR121735058
0,UR80728297
3,UR107079696
4,UR116384724
3,UR116936577
6,UR68033131
3,UR63438456
4,UR69412816
6,UR115348885
3,UR121711494
2,UR127903096
1,UR114699087
3,UR104128941
1,UR60165788
3,UR119857310
3,UR116878331
2,UR114813373
0,UR118515467
3,UR47412638
1,UR93502714
2,UR114737245
6,UR128258182
4,UR117052699
2,UR122143551
3,UR124628501
3,UR125860110
0,UR91338855
5,UR80574865
2,UR125970119
1,UR38413603
8,UR116000540
9,UR89272770
3,UR123958657
6,UR115501705
6,UR102156620
6,UR95160452
4,UR125741496
2,UR77321966
0,UR87335691
3,UR89415094
3,UR118963662
6,UR121124585
3,UR120095040
3,UR79592450
3,UR118246298
0,UR115083683
6,UR126064725
5,UR93508098
4,UR119277736
6,UR88035409
3,UR127613219
9,UR124121294
6,UR81882603
6,UR55240646
2,UR66843457
6,UR64891522
3,UR123767735
6,UR85442871
6,UR126546690
3,UR62384175
6,UR122595950
8,UR49541197
2,UR79524046
6,UR120412333
0,UR98181034
1,UR127001906
3,UR125689830
3,UR82209191
4,UR117120844
0,UR90444457
6,UR114754488
9,UR115745102
4,UR121462759
3,UR118354381
2,UR124104578
6,UR122649498
2,UR118451416
6,UR102133934
3,UR117924540
2,UR126616183
8,UR77692215
3,UR115235274
8,UR114623922
3,UR77619157
0,UR96061456
2,UR88388961
6,UR122173476
9,UR46452048
3,UR119347268
2,UR119867702
5,UR67623923
3,UR77197474
3,UR122176846
2,UR121902703
2,UR126087892
6,UR121398787
6,UR66005442
4,UR88454540
2,UR117439343
4,UR70857271
1,UR56414634
8,UR103960239
1,UR120097057
1,UR124173215
9,UR124495907
0,UR66860525
3,UR47450900
2,UR127387130
6,UR121690200
5,UR123614427
6,UR99543934
9,UR121067576
4,UR123902682
6,UR127128131
2,UR128100104
1,UR127705540
6,UR121276529
3,UR66995991
3,UR124424636
6,UR115198507
6,UR100642376
3,UR126981229
6,UR88518046
3,UR118230097
3,UR54786083
3,UR116339706
6,UR118068322
2,UR127910421
6,UR71703969
3,UR49589867
3,UR122443643
4,UR97710485
3,UR122547162
6,UR60174205
6,UR79060703
3,UR106894133
2,UR119925688
9,UR60721036
0,UR51057063
2,UR50627168
3,UR58690781
0,UR124106644
3,UR75832444
6,UR108329125
3,UR115594255
3,UR66566865
3,UR33990445
6,UR123189485
3,UR121204323
2,UR116248746
3,UR102382948
2,UR99495901
2,UR120864917
2,UR110074260
6,UR116462627
3,UR123962160
3,UR106609434
3,UR49814010
3,UR41727805
3,UR126141570
3,UR116516332
6,UR121510595
3,UR122648232
2,UR84784430
2,UR76794122
2,UR80687281
3,UR106915532
3,UR116730763
9,UR50986219
0,UR46909142
6,UR82929346
2,UR35980165
3,UR83547037
1,UR79869249
3,UR122570256
5,UR115157924
9,UR71579239
9,UR76610498
2,UR118142870
9,UR117064225
4,UR54168323
6,UR117327097
3,UR122808896
6,UR120176946
6,UR126586567
6,UR125129067
2,UR117642364
6,UR70339617
0,UR127669830
2,UR102862337
6,UR124908349
5,UR116292133
6,UR120771570
3,UR86955020
9,UR97525603
5,UR128029111
6,UR48212476
9,UR126350951
6,UR118777938
6,UR106336178
5,UR123640305
5,UR127116979
3,UR62278436
2,UR122304032
6,UR83310071
2,UR118476864
2,UR118431982
9,UR119583363
2,UR128224499
1,UR121562811
3,UR102821756
6,UR114930108
3,UR117941898
2,UR109472016
2,UR96111981
2,UR128261984
9,UR120959738
6,UR120878079
3,UR119125356
5,UR116783296
3,UR37791927
9,UR121868669
3,UR76586482
5,UR115479688
6,UR95065807
6,UR123486569
3,UR121911310
3,UR122166699
0,UR75578518
3,UR122207297
3,UR117506904
6,UR55221920
0,UR109417475
4,UR120523905
6,UR125129441
1,UR118345614
2,UR120518551
3,UR121487596
9,UR125788085
3,UR51957421
5,UR98022383
4,UR52510986
6,UR127789370
6,UR120716145
9,UR121619402
9,UR50740641
5,UR116649981
3,UR45364126
4,UR109949144
2,UR73515468
3,UR73562631
4,UR119827096
6,UR128233864
5,UR56008798
1,UR105873811
3,UR91265745
3,UR52024442
2,UR116851537
0,UR103106752
5,UR122753078
3,UR120564315
3,UR118841491
2,UR105117684
1,UR127584801
6,UR119514087
4,UR55435898
4,UR88319898
3,UR121815467
2,UR118189264
3,UR81898488
6,UR117812758
2,UR128053029
9,UR81926481
6,UR74595941
3,UR38445283
5,UR123201930
5,UR60419962
4,UR116643782
3,UR102025668
6,UR126211296
2,UR65031825
3,UR60300759
5,UR114733252
2,UR125078378
0,UR61870206
6,UR46607147
3,UR122918960
9,UR91661589
0,UR86737946
6,UR117121524
3,UR33779064
8,UR125855623
5,UR116085851
4,UR115659892
2,UR124414125
3,UR96119121
1,UR126656183
1,UR105898216
6,UR124278089
8,UR126952509
5,UR120488988
6,UR49199211
3,UR83094695
0,UR121712226
6,UR122854357
6,UR82592722
3,UR116816229
2,UR127800531
0,UR124540351
3,UR120466981
0,UR115968349
7,UR125923997
0,UR92230598
3,UR119407603
3,UR125704467
6,UR105133114
0,UR103351685
3,UR115886917
3,UR95558013
6,UR55712664
0,UR105638695
2,UR126958917
2,UR127554438
2,UR90599375
3,UR125547821
4,UR123232916
3,UR114458151
3,UR48065412
3,UR122947326
6,UR68767249
0,UR56636640
6,UR121571160
2,UR120316626
2,UR82956719
1,UR121651925
3,UR58280273
2,UR122857773
3,UR120435744
2,UR126453380
0,UR122660673
2,UR119090926
3,UR121188826
0,UR119821945
3,UR55843570
3,UR123038615
2,UR128104027
2,UR118773222
4,UR124747186
2,UR116100166
6,UR123627923
9,UR127969841
3,UR67153300
9,UR125329705
1,UR56321414
6,UR38326661
3,UR126394193
6,UR101644512
3,UR123349679
2,UR108629744
4,UR116262526
3,UR118207587
3,UR127301630
2,UR122866914
8,UR77216488
0,UR127476785
3,UR115792700
0,UR120834609
0,UR122368849
2,UR118180408
3,UR54067813
3,UR122954200
5,UR107572090
6,UR36045083
3,UR119002738
0,UR122563164
9,UR106030851
