cluster,id
2,UR120727931
0,UR90184612
3,UR58761730
3,UR112489346
2,UR116733631
3,UR63987531
1,UR125995537
1,UR84802630
2,UR116322997
6,UR115230454
2,UR57210505
2,UR117605209
6,UR116453597
2,UR118202826
1,UR117985565
2,UR118696637
3,UR120614643
3,UR101270206
3,UR115492126
1,UR83998204
2,UR126560070
2,UR126872677
3,UR118870160
3,UR123318710
5,UR120439227
9,UR105091523
1,UR112153063
3,UR66786244
6,UR116677507
2,UR107712577
2,UR120765940
6,UR76719031
1,UR106944094
3,UR122965434
2,UR114747410
2,UR114776324
6,UR111686548
2,UR120167918
2,UR115738422
3,UR124532209
1,UR125668569
2,UR126907994
2,UR116351404
1,UR113186476
3,UR118094468
7,UR56720326
2,UR103318434
1,UR106537631
6,UR79458128
3,UR120214464
2,UR66983913
3,UR114915355
8,UR121902190
1,UR89513491
1,UR121083136
2,UR121367201
2,UR116862062
4,UR113929712
2,UR126730131
1,UR114998022
5,UR120485969
2,UR72305361
2,UR127022764
2,UR71792544
2,UR114990206
6,UR64374513
2,UR108315636
2,UR116854150
1,UR119195321
3,UR113334175
2,UR126449224
2,UR122435966
1,UR115499771
1,UR123556106
3,UR57378661
3,UR65771959
2,UR120117476
2,UR106597028
3,UR120450751
1,UR116920142
2,UR123841370
3,UR120065388
1,UR84788455
2,UR75543017
1,UR84870435
3,UR110181809
2,UR125938069
6,UR117596657
2,UR107164069
2,UR123527643
3,UR121027586
3,UR111826747
3,UR118044294
3,UR104737199
1,UR88582807
1,UR121966537
2,UR75194217
1,UR65231616
2,UR124180509
3,UR116895457
6,UR69330880
2,UR115940919
2,UR62545069
1,UR104414695
2,UR96673015
3,UR114749120
2,UR118936469
2,UR70016307
2,UR103746747
2,UR115518684
2,UR67581624
2,UR115253440
