cluster,id
6,UR5975064
3,UR6582193
3,UR8373120
3,UR123415706
6,UR6475549
6,UR87625809
2,UR13973351
6,UR114873268
2,UR28947231
6,UR75217447
2,UR7163452
2,UR35607377
2,UR10040558
2,UR116407078
6,UR123740811
6,UR27804768
6,UR5557350
6,UR8419522
3,UR75681370
2,UR61381903
6,UR117567441
0,UR13184944
2,UR116776334
6,UR11052089
1,UR45588914
5,UR88970087
6,UR8431281
3,UR19605019
4,UR74198749
2,UR124534946
6,UR80206354
6,UR46275171
3,UR7556778
2,UR117683917
6,UR30383068
6,UR80659136
5,UR119270192
5,UR35591374
2,UR91481062
2,UR92805207
2,UR87378033
1,UR116326981
2,UR82229912
3,UR7704982
6,UR20443875
6,UR7231751
6,UR126966946
6,UR123614037
4,UR47112895
1,UR38782035
3,UR10537351
2,UR27778038
2,UR27365713
6,UR10789278
2,UR120254120
3,UR20561251
6,UR85632816
6,UR5713699
2,UR10053379
2,UR70957466
2,UR106402084
3,UR21651431
2,UR119400567
3,UR94999665
3,UR18999277
6,UR19166125
3,UR29753211
3,UR23100380
6,UR5427485
6,UR5810955
2,UR122095241
2,UR76737389
5,UR15014569
6,UR8575843
2,UR11106981
8,UR67498881
6,UR117134993
2,UR116219034
6,UR33842610
2,UR56947579
6,UR5716221
2,UR7849813
6,UR20531527
6,UR20683889
2,UR21678956
2,UR6502012
6,UR10045951
6,UR120609985
2,UR117590164
2,UR37019869
3,UR15023487
2,UR118680357
6,UR19198383
5,UR6616619
6,UR7404207
3,UR121166577
6,UR70055346
2,UR90121842
6,UR32201580
6,UR13823423
1,UR124767498
6,UR29876451
7,UR119605339
6,UR7346665
6,UR118072725
2,UR115865196
2,UR23215563
2,UR16347907
3,UR10056450
3,UR70445686
6,UR50425269
6,UR31735500
2,UR118656906
2,UR111997086
3,UR114255163
3,UR16078684
2,UR120542916
3,UR126213141
2,UR70295832
9,UR5957305
6,UR87413191
6,UR5527348
3,UR5966298
3,UR5794475
0,UR97633288
3,UR13125907
6,UR46261030
6,UR119090195
3,UR6776610
4,UR77691396
6,UR5931725
3,UR25529920
6,UR30142093
3,UR119996689
2,UR115063374
