cluster,id
2,UR135585522
2,UR61940864
2,UR135575585
6,UR118153970
2,UR135848612
2,UR133694359
3,UR134855254
6,UR134301849
2,UR113141109
3,UR134549169
2,UR51122030
4,UR122202438
2,UR131934670
6,UR63459010
0,UR81535706
2,UR79270423
3,UR134618928
6,UR84378029
2,UR91031258
2,UR114869164
2,UR132712976
7,UR94773673
6,UR132922581
6,UR136740889
2,UR126039437
3,UR122008193
9,UR121593409
3,UR74956978
2,UR116592890
3,UR137065822
5,UR91385260
3,UR111855518
1,UR129555753
5,UR118343171
3,UR78943243
6,UR36920146
6,UR50596955
3,UR119147768
2,UR135718883
6,UR36906360
3,UR130596575
3,UR125039903
3,UR83357776
8,UR133115811
2,UR87279774
6,UR140315417
2,UR138417012
2,UR37503430
3,UR127323965
6,UR84669423
3,UR107194658
