cluster,id
6,UR119617350
6,UR86772507
6,UR100387651
6,UR120807373
2,UR124224882
2,UR118249419
6,UR122990514
6,UR83465052
0,UR117208229
6,UR122319849
2,UR121119881
3,UR128092277
2,UR115706363
5,UR120848201
3,UR118600783
2,UR114699568
6,UR122368494
3,UR114032118
3,UR111063739
6,UR116893535
6,UR101719677
7,UR116622194
2,UR120720840
3,UR75487868
3,UR117684070
3,UR72974124
6,UR125118817
2,UR115947116
2,UR104758414
2,UR117800301
3,UR112570363
6,UR116617423
3,UR103858053
3,UR90262998
2,UR114630820
6,UR108266205
3,UR128081434
3,UR122455975
6,UR114887874
3,UR76598288
2,UR116292282
2,UR97916650
2,UR103399146
6,UR109286150
2,UR98772969
2,UR116919950
3,UR121260873
2,UR104466716
2,UR124429539
6,UR120774134
2,UR126671277
2,UR115264958
9,UR115255317
2,UR119787641
3,UR126075945
3,UR123001337
3,UR127256277
3,UR105200429
2,UR116147781
3,UR103391847
2,UR105893382
6,UR126353518
1,UR120938388
2,UR66721982
3,UR125542498
6,UR109275440
3,UR106423195
8,UR95871201
6,UR101885688
9,UR68611653
6,UR123605442
6,UR124806519
3,UR123988628
2,UR122763630
2,UR97494263
3,UR128102885
6,UR126479704
2,UR118519167
2,UR71473303
6,UR96330073
2,UR118689199
6,UR120151308
2,UR114327697
4,UR115791814
2,UR117164845
2,UR62633628
7,UR120493599
6,UR77773007
2,UR120325191
2,UR118173293
1,UR95847785
6,UR127496794
3,UR115032549
3,UR127724637
2,UR127649667
7,UR125832202
2,UR106531723
6,UR128103858
3,UR95367091
3,UR116433471
3,UR122443513
3,UR89124791
6,UR125366637
3,UR118653970
