cluster,id
6,UR120169549
4,UR124943772
6,UR59321858
1,UR47721158
2,UR3795917
2,UR5799665
6,UR2823393
7,UR21078727
2,UR125620196
3,UR50292254
4,UR8391341
2,UR83207928
3,UR35044421
2,UR115987970
6,UR5434726
6,UR14050324
2,UR5693586
4,UR5358319
1,UR127531992
1,UR3741096
4,UR5574158
3,UR114757912
7,UR128143171
2,UR122201027
6,UR115725414
1,UR30831605
1,UR108194905
2,UR115332368
2,UR117498451
2,UR49176521
2,UR5829744
1,UR18431753
1,UR121266795
6,UR116453330
6,UR118069427
3,UR37538220
2,UR42980094
3,UR128268210
4,UR6822905
5,UR110792451
4,UR123002159
4,UR96130469
2,UR41970253
3,UR124622922
7,UR29290000
1,UR115943069
3,UR25872820
3,UR127155838
6,UR5960360
4,UR122888808
2,UR3624573
1,UR2752879
1,UR115988137
2,UR35302383
1,UR23292382
3,UR117028721
6,UR116685663
1,UR3897526
3,UR20075241
2,UR119935667
7,UR6364543
6,UR123136198
5,UR6111923
1,UR121557181
6,UR38459853
3,UR8221149
6,UR115897331
2,UR116269735
5,UR2330995
6,UR112416409
3,UR8497988
1,UR88465313
3,UR83364977
6,UR116133698
6,UR7683646
6,UR124077764
7,UR125129997
1,UR110952754
4,UR14947441
2,UR23819444
7,UR55878453
2,UR10339020
2,UR50060090
3,UR121957370
3,UR76518316
7,UR16199601
7,UR11466078
6,UR87020106
3,UR11651384
6,UR118024407
3,UR94728836
2,UR125548079
6,UR4038252
1,UR3466261
2,UR118088205
3,UR115093821
1,UR87215647
6,UR76232019
2,UR39181955
6,UR74602168
0,UR84808598
3,UR125799040
4,UR3944415
6,UR3072199
2,UR127556563
1,UR61977338
6,UR125568954
3,UR119113802
1,UR119939867
7,UR17423642
4,UR18924875
3,UR120721621
6,UR124252131
6,UR3421538
3,UR66623753
2,UR3845392
7,UR117254268
1,UR119597656
5,UR85600923
3,UR8353528
2,UR115510443
1,UR80895974
2,UR97361622
3,UR20019383
2,UR128254125
1,UR4606603
2,UR17386905
1,UR119796464
2,UR127882330
6,UR115609567
4,UR2347854
6,UR122578732
3,UR4081047
1,UR120725552
5,UR121426917
1,UR2967566
2,UR42028858
3,UR60432621
2,UR5208403
3,UR27939395
2,UR2850933
8,UR125100059
6,UR120477765
1,UR3721843
2,UR46123441
1,UR6127653
1,UR117248479
3,UR74840910
6,UR115246302
7,UR124200080
7,UR11988878
2,UR34720209
2,UR2757800
3,UR7331285
2,UR3806081
1,UR115964315
1,UR17791318
6,UR2495900
6,UR3796502
6,UR81877865
3,UR124063509
2,UR123378133
4,UR122296970
1,UR4033290
2,UR6059953
3,UR4363102
6,UR4957040
2,UR21048744
2,UR46941624
2,UR32117605
2,UR79789192
5,UR128269795
1,UR117993586
2,UR20533732
1,UR39921342
4,UR95479820
6,UR86978824
3,UR71429235
4,UR46572833
2,UR10609202
4,UR19217520
1,UR13582483
2,UR3272696
2,UR27650882
2,UR3653498
2,UR48538997
3,UR3896542
1,UR120392536
3,UR4128766
3,UR3445545
2,UR5786631
3,UR2624367
6,UR119196589
3,UR26771368
1,UR121356467
2,UR3721676
7,UR8123996
9,UR8005094
3,UR118981564
6,UR17581461
4,UR14505953
1,UR5836504
