cluster,id
3,UR50835453
2,UR7208021
2,UR3545389
4,UR115541784
3,UR10693952
6,UR4087924
3,UR6933151
2,UR110067543
6,UR22498592
7,UR81870409
2,UR103805429
7,UR18463720
2,UR11297884
2,UR121217681
3,UR121261062
5,UR104759091
6,UR120112676
7,UR117553557
3,UR39843061
6,UR126878754
0,UR32124905
5,UR94223061
7,UR117831190
2,UR8103350
1,UR64863515
2,UR117230726
3,UR5905391
6,UR119332535
4,UR32226621
2,UR54684478
1,UR114754514
4,UR19002687
6,UR27871165
7,UR77420290
2,UR77794364
1,UR110280712
2,UR54049967
0,UR123179054
4,UR120250093
5,UR120085005
7,UR123660137
7,UR107351893
5,UR6560983
1,UR84891950
5,UR125937441
2,UR113187978
2,UR78734742
2,UR6174262
6,UR3895866
9,UR80348042
8,UR34683090
6,UR62025391
1,UR125852023
9,UR116345902
5,UR94124803
6,UR7338581
2,UR20376452
5,UR72834760
7,UR119046864
6,UR121776110
3,UR114643357
6,UR6802345
2,UR8485858
4,UR53836274
0,UR118785073
7,UR118144486
6,UR115894547
4,UR102567103
1,UR34168469
2,UR4472638
9,UR122514585
2,UR29700828
7,UR19047703
2,UR124632763
6,UR5767833
3,UR34082233
6,UR37829916
2,UR70534355
6,UR123508476
5,UR24885240
6,UR124687744
1,UR119047271
8,UR116471103
6,UR107032044
0,UR81876282
2,UR13067491
1,UR75637938
5,UR52016144
9,UR54532814
3,UR3588465
3,UR82867243
6,UR6719657
3,UR5907828
1,UR117937232
6,UR17377010
2,UR14965032
0,UR21034004
3,UR10734516
9,UR40604896
1,UR113327194
4,UR4773287
3,UR124788465
1,UR26759300
7,UR119261277
5,UR7936547
6,UR123274235
0,UR63302698
3,UR13289799
5,UR81017945
7,UR8613794
6,UR7266118
6,UR75915866
8,UR65932870
6,UR119323144
3,UR32486141
6,UR12655342
9,UR121305268
2,UR46644449
6,UR118656844
2,UR123999009
7,UR119640704
2,UR62760674
2,UR46209121
1,UR117445109
3,UR84631136
3,UR46261555
7,UR5960794
5,UR125616448
1,UR117553811
2,UR79280547
7,UR119338165
6,UR112049667
