cluster,id
6,UR119790844
1,UR123435736
2,UR53144735
6,UR120906374
5,UR53856481
2,UR119876475
6,UR32642848
2,UR24370959
6,UR101904980
9,UR93613739
9,UR65477766
2,UR117276381
6,UR125850495
2,UR120907515
2,UR42692137
9,UR31863167
6,UR24036970
2,UR21371828
2,UR124445980
2,UR60486376
3,UR115979466
6,UR125162076
6,UR25496826
1,UR62237098
6,UR21945572
6,UR124736925
2,UR31782141
2,UR120537377
6,UR106281033
5,UR62979849
6,UR118015068
5,UR21133271
6,UR110241024
6,UR24983208
6,UR124867207
6,UR81052679
2,UR121412826
9,UR120402422
9,UR118240188
6,UR88515388
9,UR70240331
6,UR53685289
2,UR22360406
2,UR51066607
2,UR89574508
2,UR38319552
2,UR122935263
9,UR124230162
2,UR73146673
3,UR89947593
2,UR115205276
2,UR120385687
6,UR97484136
5,UR112447199
6,UR56773636
6,UR69159227
2,UR120816785
2,UR117661771
5,UR31546880
6,UR115793527
1,UR119935940
2,UR74300431
6,UR51020661
6,UR28649063
9,UR37284937
2,UR20764646
9,UR23793620
2,UR93884021
6,UR52575923
6,UR123597395
6,UR122728173
9,UR22106370
1,UR61639779
6,UR116479702
5,UR115838547
6,UR122298954
6,UR22039023
6,UR88291682
5,UR126116614
6,UR24381925
3,UR119178719
6,UR53899485
6,UR59102758
6,UR33061283
3,UR125647094
6,UR121091973
6,UR124799682
3,UR50659205
2,UR21211232
2,UR20859626
9,UR30843674
2,UR64357284
2,UR98243831
2,UR36091332
6,UR126447434
6,UR86688778
2,UR125442077
6,UR51449913
6,UR122938412
6,UR82123671
2,UR123293104
1,UR31508170
0,UR60057176
6,UR28312518
1,UR53672249
1,UR122440598
6,UR84960846
2,UR122706056
6,UR120952483
3,UR119111905
6,UR117253628
3,UR31662150
9,UR65965441
1,UR34501655
6,UR121736879
2,UR118253731
9,UR35594481
1,UR125908505
2,UR74280928
9,UR47917190
6,UR39283160
6,UR54396798
3,UR125893238
6,UR103836693
2,UR122852262
5,UR38980321
8,UR55476865
1,UR116767201
6,UR45675006
9,UR99063127
2,UR125228012
2,UR45843164
6,UR74700059
5,UR124945037
5,UR89120488
2,UR116351227
2,UR116705911
3,UR27307344
9,UR122935240
2,UR120545071
2,UR59043206
9,UR104268624
6,UR123916448
6,UR23979653
6,UR122922836
6,UR120836180
6,UR115700056
2,UR119011649
1,UR126265688
6,UR43011622
6,UR35487032
6,UR58930782
1,UR121392731
2,UR31718419
7,UR116440711
2,UR31818545
6,UR23343401
6,UR126520390
3,UR125676901
2,UR118778464
2,UR125137130
6,UR104582606
2,UR118307891
6,UR19658621
6,UR28979095
6,UR95801450
9,UR114776654
1,UR117319944
6,UR122383917
7,UR20104422
1,UR19965310
2,UR99424949
1,UR26396835
2,UR116916574
2,UR83786455
6,UR122235860
2,UR125093891
2,UR66826183
6,UR95612018
6,UR25040969
2,UR90381438
9,UR55842790
6,UR67735756
1,UR22676301
6,UR125618753
2,UR68379337
1,UR118105965
1,UR126161820
9,UR109121351
2,UR124679988
6,UR80538222
6,UR120753685
1,UR24444680
3,UR118022012
6,UR119589504
5,UR87435557
2,UR117403727
2,UR31664897
9,UR62606459
9,UR20705607
3,UR30367472
1,UR99163324
2,UR117961884
5,UR29175442
2,UR126449562
5,UR121813817
2,UR121957931
2,UR44667865
2,UR115556654
3,UR121396149
2,UR47546607
6,UR95098948
9,UR117144342
1,UR58320054
6,UR124767865
4,UR116944449
6,UR85678166
6,UR126041836
2,UR70194121
6,UR112129198
2,UR26031453
2,UR55044227
6,UR116022027
2,UR50782391
6,UR99036410
2,UR28065952
9,UR19673181
6,UR29601670
6,UR115648604
2,UR115912687
6,UR49635429
6,UR60765570
5,UR116816593
6,UR32759668
9,UR22872721
6,UR82466819
6,UR112878749
2,UR31854594
6,UR82160643
1,UR101867589
6,UR117780893
6,UR97439786
3,UR89568494
6,UR114851162
6,UR47802318
6,UR117828466
6,UR116041191
9,UR114900607
2,UR114168410
2,UR121434844
3,UR58105947
6,UR39978916
6,UR59162543
6,UR101320438
9,UR124877090
9,UR114625161
6,UR124262972
6,UR118006933
2,UR120688154
2,UR116390884
9,UR29480954
6,UR63655206
6,UR96545858
2,UR64830987
2,UR115759928
5,UR119610659
5,UR31869387
6,UR119420057
6,UR106596107
6,UR21940489
6,UR124710170
1,UR61821676
9,UR28948840
6,UR53773588
6,UR60479044
6,UR67036271
2,UR28690051
9,UR91091815
2,UR22763361
6,UR126343227
6,UR63237760
6,UR125873585
2,UR116748453
6,UR112296077
2,UR50481305
3,UR35914854
6,UR94770423
1,UR123530389
6,UR96445371
6,UR122731801
2,UR115172666
1,UR21075663
6,UR105052890
2,UR43886429
6,UR85077582
2,UR116070999
6,UR118421166
6,UR115538005
6,UR47354760
2,UR111491874
1,UR53026175
1,UR122508344
5,UR39789291
2,UR71083187
6,UR97409105
2,UR57643066
2,UR61760356
5,UR55926680
5,UR32066698
6,UR91029324
6,UR28953961
5,UR119606975
6,UR26807957
6,UR52469931
2,UR55971484
2,UR24381962
9,UR116856157
5,UR103068234
2,UR54187038
2,UR28322695
2,UR50242621
3,UR21320861
2,UR120111032
6,UR31514681
