cluster,id
3,UR35300901
3,UR68828748
3,UR17622967
2,UR116612416
2,UR126465028
1,UR60265267
2,UR103549112
3,UR6590159
6,UR25942783
3,UR52594404
3,UR5764737
3,UR3458540
6,UR8751466
2,UR46690391
6,UR7189384
2,UR128007778
3,UR71922235
7,UR59525502
2,UR122007110
2,UR3559969
2,UR126682648
6,UR59264922
6,UR15626065
2,UR51912453
6,UR55196821
3,UR95607218
2,UR126241354
3,UR10011156
1,UR126274544
2,UR126782410
2,UR37558360
3,UR11886152
8,UR66078297
2,UR53865801
6,UR94866314
2,UR33337818
6,UR24646182
2,UR43933665
7,UR115065071
0,UR71284435
1,UR124496844
3,UR104841295
6,UR124253750
2,UR123889793
2,UR104081962
6,UR57474899
3,UR84190835
2,UR67205096
2,UR122765308
3,UR98157104
6,UR13429049
3,UR53184443
2,UR7988493
4,UR30810726
2,UR110124830
2,UR13949439
3,UR6892862
3,UR87274418
3,UR127757371
3,UR23063204
2,UR115768686
1,UR58802270
1,UR15407074
3,UR86907772
2,UR121843994
2,UR6920265
6,UR8461109
3,UR75926699
2,UR116628304
3,UR62025790
2,UR127257989
6,UR36920958
2,UR7202251
6,UR14309501
2,UR22525297
3,UR119013476
3,UR24500459
6,UR37368651
2,UR23363409
6,UR56381048
2,UR19725401
2,UR64408373
2,UR122828885
1,UR96199221
3,UR5905568
2,UR8131243
1,UR54843251
2,UR8211488
2,UR92653373
1,UR122628415
9,UR99442767
2,UR29306574
2,UR21186542
3,UR54617520
2,UR8707671
6,UR59685378
6,UR103041232
1,UR6315143
2,UR14463896
2,UR29768270
2,UR20907069
2,UR61720092
1,UR117032586
3,UR7193671
6,UR21991182
2,UR97372575
2,UR57876973
2,UR93645565
1,UR94503508
2,UR57447144
2,UR23740760
6,UR17383726
2,UR45832724
2,UR63454120
2,UR48456320
3,UR86677331
2,UR101717253
2,UR116946484
2,UR23639605
2,UR7230459
1,UR123232496
6,UR122677314
5,UR119484873
1,UR92673240
3,UR114900975
6,UR24574055
6,UR126263956
3,UR14724513
2,UR18432697
2,UR60061446
2,UR99903714
6,UR7239798
6,UR14657623
2,UR6751107
2,UR64547650
