cluster,id
6,UR93956681
2,UR116847664
2,UR122220693
6,UR118186248
1,UR121932471
2,UR120428966
2,UR108133590
2,UR121311162
6,UR104990476
2,UR126365177
2,UR117735545
6,UR87695528
8,UR122510159
2,UR121010510
2,UR118079337
6,UR116794445
6,UR117472327
3,UR117649942
6,UR124445011
2,UR122800186
6,UR120240871
2,UR115390468
6,UR118426448
2,UR115875879
5,UR121959203
6,UR121955593
6,UR114527977
2,UR109936202
6,UR97484509
6,UR114583809
2,UR90208993
6,UR118211647
2,UR88943768
3,UR123149230
6,UR104809797
6,UR120818605
6,UR96223173
1,UR114614846
2,UR118524995
3,UR126919194
9,UR87247862
2,UR119529148
2,UR118321245
6,UR122782664
2,UR117271681
6,UR116354217
2,UR115118164
6,UR126682101
2,UR119545618
4,UR115749719
2,UR84883416
6,UR123458508
0,UR117396703
2,UR94734165
2,UR117735073
6,UR112324001
6,UR115135325
2,UR121125054
2,UR128442705
7,UR116159602
