cluster,id
6,UR8751236
3,UR16885623
6,UR57443979
2,UR109556505
6,UR124096625
6,UR66632908
2,UR45273826
2,UR84353866
4,UR111081897
2,UR6008313
6,UR10088583
6,UR115373920
2,UR118215916
3,UR47749298
3,UR109741205
2,UR100719815
6,UR20374534
3,UR121047171
2,UR120210803
6,UR35984557
3,UR17419333
6,UR87516022
6,UR15514685
6,UR121473100
6,UR19342555
2,UR11084122
2,UR120967971
6,UR51976645
3,UR27614633
2,UR114775549
6,UR117864115
6,UR83582187
2,UR117245927
6,UR8614026
0,UR116728659
2,UR119848003
6,UR76524421
6,UR14777465
6,UR83244061
6,UR115818169
6,UR119442318
3,UR124480101
9,UR125032709
6,UR125886092
8,UR122051771
1,UR7486330
6,UR124429635
2,UR120091460
7,UR126300247
2,UR16977385
2,UR5294586
6,UR18323910
2,UR7780860
2,UR58268967
6,UR117085955
3,UR5564640
2,UR120924282
2,UR124772835
2,UR18858132
6,UR10065091
2,UR57253754
2,UR62672101
6,UR8367630
5,UR124162932
6,UR123177407
2,UR118039716
6,UR49372880
2,UR87216492
3,UR18022359
6,UR70226993
6,UR71040891
2,UR84821365
3,UR15283016
6,UR17662497
1,UR8538862
2,UR72598990
2,UR120664792
9,UR19488521
3,UR117602650
2,UR18699253
6,UR16738391
2,UR8395227
3,UR125955567
6,UR17065094
2,UR36839845
6,UR14731012
6,UR116452809
2,UR77034772
2,UR114993043
2,UR10865852
2,UR115932437
6,UR118369083
6,UR106381410
6,UR7796990
6,UR73767372
2,UR119938477
6,UR6009332
8,UR8458503
6,UR116635303
6,UR18701115
4,UR48657344
2,UR8219015
6,UR6083714
6,UR119318981
6,UR86845858
2,UR8109198
6,UR125667917
3,UR115452731
6,UR19132246
6,UR80779456
3,UR32757196
6,UR17886752
6,UR8268446
