cluster,id
2,UR91590296
1,UR113901967
6,UR117277925
2,UR117544895
2,UR127580325
2,UR79233852
3,UR102134163
6,UR112005041
2,UR85150124
6,UR46849324
2,UR118383442
6,UR113833413
2,UR92989014
2,UR46799789
2,UR123401842
6,UR100388380
6,UR127444262
2,UR118154002
6,UR121090114
6,UR114593095
2,UR104147395
2,UR118594855
6,UR66611075
6,UR75450273
7,UR63783294
4,UR48901292
2,UR78582178
5,UR120388727
6,UR75240296
3,UR65495861
6,UR127484480
3,UR119265711
6,UR75744093
3,UR119207374
6,UR117531390
2,UR119474168
6,UR45860594
6,UR115777706
0,UR117711971
6,UR117381234
6,UR118246806
3,UR123438235
2,UR81239965
2,UR125715907
3,UR92315366
6,UR98552740
6,UR84692037
2,UR118201969
8,UR111123591
3,UR120385910
2,UR125087309
2,UR118526719
6,UR116171551
6,UR114812275
2,UR120567069
3,UR103930072
6,UR81081717
2,UR45482256
6,UR48807462
6,UR58072433
2,UR46284964
9,UR126464942
6,UR76762974
3,UR118744341
6,UR43885949
6,UR124904946
6,UR85456382
6,UR87464938
2,UR118411892
