cluster,id
3,UR39973470
2,UR73079992
2,UR126696090
2,UR59196401
2,UR117154716
7,UR112933639
2,UR60023774
6,UR117725458
2,UR79545550
6,UR29621497
2,UR66084050
3,UR93594146
2,UR92835629
2,UR19933478
2,UR62605689
6,UR114735746
2,UR83649288
6,UR119368172
2,UR81766790
2,UR48210773
3,UR78067639
8,UR118431013
2,UR126575225
2,UR74676032
6,UR13397268
6,UR86704591
2,UR48919860
3,UR97504382
2,UR57460999
6,UR10063703
2,UR107751405
2,UR84275116
2,UR73917035
2,UR59626361
2,UR78223668
2,UR65193893
2,UR93295204
2,UR57652784
6,UR123644416
3,UR4957879
2,UR125817135
6,UR14107893
3,UR30761565
6,UR115980943
6,UR125136827
6,UR126817169
1,UR62373417
2,UR68491832
3,UR119880272
2,UR101819801
6,UR10262806
2,UR68895671
2,UR117154602
6,UR117287416
6,UR100045020
2,UR90330807
2,UR37306738
6,UR108711238
2,UR115976127
2,UR123022531
2,UR68601880
6,UR121592793
6,UR123672885
6,UR5529195
2,UR103946005
6,UR122334642
2,UR8494807
2,UR17916313
2,UR116396953
6,UR119961834
3,UR115969361
6,UR14427319
6,UR49370260
5,UR113506739
2,UR17768908
6,UR80365980
6,UR74239078
3,UR118003151
2,UR16024162
6,UR119848520
2,UR46791035
2,UR122296079
6,UR118571908
6,UR119552463
6,UR11307802
2,UR117195746
6,UR108880326
2,UR113206774
0,UR126784769
6,UR121997172
1,UR118205651
2,UR6002330
1,UR48102959
2,UR18651905
6,UR57021589
4,UR119955745
2,UR119193110
8,UR42673545
6,UR13578810
6,UR28794652
2,UR70945887
1,UR8658703
3,UR120693475
6,UR102092561
8,UR119392059
6,UR78549592
6,UR122860150
2,UR67755150
6,UR120721616
2,UR32697148
2,UR10031295
2,UR60958062
6,UR14897303
2,UR57272863
8,UR119730546
6,UR15163042
2,UR66970631
2,UR71203831
9,UR124430132
