cluster,id
6,UR4222456
6,UR48916549
6,UR120853543
0,UR116546245
6,UR46934449
2,UR97727233
6,UR6015314
6,UR26524254
3,UR40411742
7,UR38418508
4,UR48836342
0,UR125663911
6,UR1848232
5,UR58927900
0,UR107187050
1,UR68815054
3,UR100078499
2,UR118337778
3,UR62528918
6,UR20200393
6,UR59236137
8,UR46029577
6,UR27204866
6,UR3329761
6,UR3012039
6,UR15693721
6,UR103059204
6,UR118247125
6,UR54279577
6,UR108834748
6,UR2293954
2,UR50577730
2,UR110565523
1,UR16059161
3,UR108835009
6,UR124740289
6,UR101757768
9,UR81587228
3,UR125672390
6,UR4217051
2,UR112606124
6,UR101103748
2,UR68884010
6,UR95728261
2,UR57879641
3,UR14376425
6,UR16007043
2,UR48736982
6,UR22281807
6,UR7844784
6,UR22539380
2,UR123242820
