cluster,id
3,UR117343293
1,UR15818089
3,UR6002112
3,UR8865444
6,UR29427257
3,UR20443807
2,UR65964883
2,UR21049975
3,UR64244754
2,UR62904103
3,UR125119149
6,UR34533632
1,UR5777237
7,UR43003524
2,UR7711967
2,UR73934815
6,UR103934637
3,UR126573849
3,UR29930115
3,UR8433275
3,UR4418449
6,UR75940191
2,UR87291067
6,UR50909280
2,UR123178735
2,UR15008516
3,UR112961553
3,UR48215171
3,UR124503336
6,UR5037115
2,UR6911773
2,UR119199834
3,UR8130541
3,UR85046470
6,UR10035850
6,UR7402065
2,UR3229167
8,UR8667088
3,UR12336026
3,UR10842748
6,UR5432564
6,UR124244793
2,UR3939694
3,UR5024318
6,UR97225083
3,UR113291931
3,UR119698499
3,UR30231667
3,UR91065356
6,UR22068227
3,UR7589068
2,UR70811585
4,UR5506585
6,UR93885733
1,UR120457218
0,UR12632231
5,UR115638509
6,UR122055343
2,UR3506796
3,UR57528391
3,UR51167198
3,UR3265968
3,UR124407783
3,UR3933123
3,UR118135949
2,UR7289149
6,UR115825181
3,UR119049402
2,UR13679640
3,UR5935722
3,UR121099468
3,UR7171246
2,UR8079724
2,UR116834249
6,UR92951380
6,UR66868468
3,UR10008777
6,UR5597026
3,UR22244977
2,UR3934235
6,UR120335721
3,UR7852543
6,UR91894092
2,UR38339607
6,UR8057367
2,UR119265988
3,UR103624614
3,UR4249102
2,UR8229645
6,UR4027632
3,UR36178841
6,UR28405562
3,UR124832948
6,UR71153218
3,UR4369663
2,UR23607604
2,UR3787902
2,UR112885014
2,UR109801547
2,UR3293702
3,UR95846116
3,UR121096744
3,UR112170123
3,UR7670800
3,UR120292931
6,UR119611715
2,UR125500503
2,UR28611290
2,UR27859799
3,UR125520414
3,UR122202938
3,UR113224681
3,UR5326863
3,UR66346221
3,UR8749869
6,UR122910210
2,UR110775291
3,UR4464426
6,UR19841854
2,UR116504699
3,UR33002421
2,UR109947919
6,UR10034229
6,UR3620672
3,UR56949489
6,UR120698845
2,UR3346493
2,UR3205399
3,UR125301341
2,UR103867892
3,UR105089163
2,UR80452211
2,UR6692857
3,UR28381917
3,UR4618006
2,UR123446234
3,UR85340303
6,UR24458879
6,UR13672861
9,UR5144734
6,UR7431870
3,UR5223106
6,UR18672624
2,UR123098863
6,UR14411196
2,UR3271315
3,UR5810531
3,UR114776090
2,UR10593076
6,UR52181853
2,UR5447457
3,UR3633993
6,UR124717856
6,UR61076136
3,UR126185729
3,UR23203506
3,UR4933854
3,UR116641749
2,UR113792539
3,UR117750495
3,UR5231945
2,UR115371938
2,UR7147674
3,UR106865070
6,UR101647499
