cluster,id
0,UR120245505
2,UR7184323
3,UR10432042
3,UR8442806
3,UR11641612
6,UR20848650
3,UR7591685
2,UR122304910
6,UR3425446
6,UR38561242
2,UR4731682
2,UR126107265
2,UR119596245
2,UR8023948
3,UR5410335
2,UR107670540
6,UR8452185
1,UR70697122
3,UR10037300
1,UR64498623
6,UR24135357
1,UR120877556
2,UR80222547
6,UR10434458
6,UR29095490
9,UR14650459
6,UR17332845
1,UR3452921
6,UR8536203
6,UR5516545
6,UR13533796
6,UR112816310
6,UR45415891
1,UR6574398
6,UR33988876
6,UR3388057
3,UR18583088
6,UR6743708
3,UR126021354
1,UR123942747
3,UR76428031
6,UR89305627
2,UR89109683
6,UR3225797
6,UR15034205
3,UR18903892
3,UR5614722
6,UR123228172
8,UR123208427
5,UR4331254
6,UR4964179
6,UR3350239
8,UR4407960
3,UR36363907
6,UR13816723
1,UR27425187
3,UR125862581
6,UR25444042
3,UR7482403
6,UR5447410
6,UR3705728
6,UR46024919
3,UR3659877
7,UR111337482
3,UR46662439
3,UR25631954
6,UR4395763
3,UR114129922
3,UR4327638
1,UR5580063
3,UR115772427
6,UR116757111
3,UR88559140
2,UR4724653
3,UR6630771
2,UR5055805
2,UR19626028
3,UR7585857
4,UR16340163
2,UR3268742
2,UR15905811
6,UR3462625
3,UR103171919
3,UR15520085
0,UR6823159
6,UR3351180
6,UR5501070
8,UR3341828
6,UR15445190
6,UR5811052
3,UR126306764
8,UR3315086
2,UR110854888
6,UR70122838
3,UR5559937
2,UR117876364
3,UR3610436
3,UR3615293
