cluster,id
6,UR70572880
4,UR116043872
3,UR8233052
6,UR2266213
2,UR16965984
3,UR8361736
6,UR57812498
4,UR117777415
9,UR126126580
3,UR5458120
3,UR128084607
6,UR122577649
6,UR123976749
6,UR7185936
6,UR115947213
2,UR72594008
6,UR95214661
2,UR73235326
2,UR13926005
3,UR121906844
2,UR77865247
5,UR6552824
1,UR46955197
7,UR113928042
2,UR95233263
2,UR2608395
6,UR10597141
6,UR119811360
2,UR68169649
1,UR3687938
3,UR121751203
8,UR91215193
6,UR61082973
2,UR89970788
0,UR36271457
9,UR24957773
6,UR26541936
2,UR114589533
2,UR8435575
