cluster,id
2,UR33182657
0,UR117334883
2,UR124086202
3,UR7708925
1,UR119342123
1,UR7753534
2,UR17188325
6,UR115477579
2,UR125083345
6,UR87921257
2,UR60044494
8,UR75696192
6,UR72786666
3,UR94581956
1,UR8075212
2,UR7870983
6,UR5382639
6,UR105346209
8,UR16070803
2,UR128308823
2,UR64435179
2,UR58759117
2,UR128028968
5,UR5625963
6,UR116618944
6,UR1746081
3,UR5395912
7,UR29277072
6,UR119193277
4,UR2595449
2,UR35700752
2,UR114869566
6,UR117231839
3,UR7730748
2,UR33847104
2,UR80892222
9,UR80766886
1,UR64070344
2,UR8203098
6,UR71712103
3,UR75344574
2,UR10027641
