cluster,id
5,UR116244948
2,UR74298719
2,UR124305256
2,UR76859386
9,UR58692401
2,UR116483504
3,UR106292191
6,UR57896045
2,UR113859917
1,UR87520918
8,UR123764458
2,UR113374682
2,UR101024451
2,UR116758262
2,UR120383602
2,UR99897705
2,UR120450232
2,UR115617390
3,UR100681349
3,UR121872606
2,UR83542628
2,UR113202348
0,UR120171343
2,UR125500581
2,UR118102294
2,UR52551369
2,UR106568714
2,UR66545489
2,UR122615950
2,UR124979974
2,UR118587511
6,UR114581994
2,UR118263502
2,UR109255199
4,UR102537641
2,UR89104574
2,UR125079979
2,UR124266739
6,UR105073023
2,UR110137159
2,UR124116268
3,UR111021220
6,UR65503476
7,UR121561219
2,UR69236156
2,UR120673721
2,UR58247509
2,UR64122010
2,UR99315938
6,UR115267975
2,UR124844061
2,UR57332134
2,UR93917456
2,UR90197684
2,UR98384147
3,UR70782990
6,UR121751549
2,UR119059636
2,UR114944308
3,UR91714213
2,UR91926402
2,UR63343458
2,UR110167112
2,UR115383916
3,UR116014415
2,UR89272601
3,UR75673084
2,UR77591388
