cluster,id
6,UR7976986
3,UR122180013
2,UR118316623
5,UR121443308
7,UR116110216
7,UR120064201
3,UR119080761
3,UR115322572
2,UR120934104
6,UR14671394
1,UR116963018
1,UR117792261
2,UR115092162
5,UR120093364
6,UR121517103
1,UR8252533
5,UR80198331
4,UR118236064
1,UR125201961
2,UR114423701
3,UR126019631
2,UR93169385
1,UR122465270
2,UR120541521
6,UR12149974
6,UR125034774
6,UR124302517
5,UR119938629
3,UR120685576
5,UR115094973
2,UR111353765
2,UR116851825
2,UR8190806
7,UR116061205
4,UR108640782
1,UR115301091
3,UR108777497
1,UR91248084
6,UR118227511
5,UR120890674
2,UR51638769
6,UR106363926
2,UR119016410
6,UR8314554
9,UR114643905
1,UR116969496
2,UR84492832
3,UR120989541
3,UR122177221
2,UR115964566
1,UR28002939
4,UR125743779
3,UR38919754
1,UR64933107
1,UR125768685
1,UR120371616
2,UR113204530
3,UR15871630
4,UR124635596
5,UR113469135
2,UR118584052
8,UR120936192
1,UR119282638
1,UR117489869
6,UR7420311
2,UR81283068
2,UR116524628
5,UR125150754
0,UR116467599
1,UR68691043
2,UR109022520
1,UR66213008
1,UR117489920
2,UR117705088
9,UR118333957
6,UR119507557
2,UR122932933
5,UR116217669
2,UR89202783
3,UR116252980
5,UR117247610
3,UR14102715
2,UR121246044
8,UR13901007
1,UR82524258
3,UR113307733
5,UR119790995
7,UR36850129
3,UR118450061
5,UR117901621
2,UR117173639
3,UR116967454
6,UR111882298
2,UR114934845
2,UR119832582
2,UR88382085
9,UR38383529
2,UR100560474
3,UR22116443
1,UR99683923
3,UR118090727
6,UR123172595
1,UR17900271
9,UR10034726
2,UR17831802
2,UR118042653
2,UR66219660
6,UR125647814
3,UR65955264
1,UR120443570
1,UR121744879
1,UR118714415
1,UR121831022
2,UR120932912
5,UR125473035
6,UR13088586
9,UR107706788
0,UR114886753
3,UR121944066
9,UR26337777
4,UR118431683
2,UR73882774
6,UR124908639
5,UR117492812
2,UR124156860
3,UR117099247
2,UR113954282
1,UR121333190
6,UR122419510
5,UR49085808
4,UR21464370
2,UR53794827
6,UR115739049
2,UR13870802
9,UR117040518
5,UR106687259
3,UR121946057
5,UR118514467
5,UR25155793
3,UR114868672
2,UR122461453
6,UR118403354
1,UR108810402
2,UR119457012
8,UR118582196
3,UR19901359
6,UR15602327
7,UR115129580
2,UR122514044
6,UR103936506
2,UR45297046
2,UR48824146
6,UR37783613
2,UR115259702
6,UR84217103
3,UR117188226
2,UR101758789
2,UR120456532
3,UR61145970
6,UR117669890
9,UR67637386
2,UR14999306
6,UR116433369
5,UR124305886
5,UR117789073
2,UR117795792
4,UR115845257
7,UR119226943
2,UR126098995
3,UR120475780
1,UR91054514
6,UR116477643
3,UR118961659
6,UR120068014
6,UR122413327
2,UR116616879
9,UR115342636
2,UR118963926
6,UR7858395
3,UR104900604
2,UR10905067
6,UR124897621
2,UR21427794
1,UR121640966
6,UR119102530
1,UR121242900
2,UR118207515
2,UR121660893
2,UR71034281
2,UR12691301
3,UR117253006
4,UR120680344
2,UR115814477
2,UR47874838
6,UR8424076
2,UR66811377
6,UR39836264
2,UR29050616
3,UR120122955
3,UR118043369
1,UR123125781
1,UR12154274
3,UR119752025
1,UR119182629
3,UR120377260
2,UR112974898
2,UR116267566
9,UR7910991
3,UR51765643
9,UR12776997
1,UR39670366
5,UR124896895
7,UR88198972
2,UR119219025
5,UR32557570
2,UR126439690
2,UR16528810
1,UR19493262
6,UR80328727
6,UR20853376
5,UR126363679
2,UR115718139
2,UR7588099
2,UR118798358
9,UR14473896
4,UR122585387
5,UR119976910
4,UR114992334
6,UR121242779
1,UR52410131
2,UR8496367
2,UR96476640
5,UR102233694
6,UR115835750
0,UR116208051
2,UR26216000
3,UR10871979
6,UR36751180
6,UR41167423
5,UR31606257
2,UR115085858
2,UR112783996
8,UR116401664
1,UR116208580
1,UR89519346
3,UR114653069
2,UR82742794
6,UR47774809
3,UR120744106
6,UR116074096
8,UR14438303
5,UR28681754
1,UR118510675
4,UR118418410
7,UR123922615
1,UR125178954
7,UR53313494
5,UR117961628
5,UR77745769
6,UR15707334
2,UR122517389
