cluster,id
6,UR114913803
1,UR37666161
1,UR117580058
5,UR92258330
5,UR98118032
2,UR103010118
6,UR94283482
1,UR113193426
1,UR120704015
3,UR124361961
1,UR128177376
2,UR117365153
2,UR47023344
2,UR27975869
2,UR85527959
9,UR67021620
2,UR27088927
2,UR126064550
2,UR82164456
0,UR123168111
2,UR89890909
2,UR127718700
5,UR128259502
7,UR31072443
2,UR96240833
6,UR24714949
3,UR127784094
2,UR121899176
2,UR86122327
1,UR121234756
4,UR61195741
2,UR106899299
1,UR28273442
2,UR106546813
2,UR30584396
2,UR63941135
1,UR48627625
5,UR119183997
2,UR33912989
2,UR38504707
2,UR121286420
3,UR123476181
9,UR114995606
9,UR81846760
3,UR32414275
2,UR88669921
2,UR49499287
5,UR104739908
4,UR122960306
1,UR28275266
2,UR121125182
2,UR124835244
1,UR44243739
2,UR115403267
6,UR119985852
2,UR121018022
3,UR34865380
1,UR127860481
5,UR124057859
5,UR102844725
3,UR114665290
6,UR96924030
2,UR94646730
3,UR120842639
8,UR79702223
6,UR34120446
1,UR26535821
2,UR81038497
3,UR101415380
1,UR108773017
2,UR116348935
2,UR124741098
3,UR49342379
9,UR94003785
6,UR78067889
3,UR30359017
1,UR122643546
2,UR25194436
2,UR120509631
1,UR119759997
2,UR118879796
6,UR128232162
2,UR118170565
1,UR79137316
6,UR33860152
6,UR121847763
1,UR128470179
4,UR124439440
1,UR83433925
2,UR100361077
5,UR46716373
3,UR28378517
1,UR122517845
6,UR51549681
2,UR120453007
1,UR26370260
2,UR77388550
