cluster,id
3,UR114578833
1,UR107520610
6,UR86917441
2,UR126164847
6,UR112002432
2,UR112692194
2,UR120221874
2,UR89656052
1,UR101406522
2,UR93954970
3,UR124052898
6,UR121904013
6,UR99858551
3,UR119639492
3,UR82694308
3,UR117010835
1,UR123615980
1,UR81336454
6,UR122658480
3,UR88258429
7,UR119830210
1,UR121363533
3,UR110540052
2,UR82406501
6,UR89315985
6,UR119168726
2,UR122740118
1,UR87352746
3,UR118980944
3,UR120760607
6,UR121342231
2,UR89850744
2,UR105645529
2,UR114811869
3,UR124417982
6,UR121032273
2,UR118894977
2,UR79564989
6,UR118356201
2,UR88480796
6,UR120487712
6,UR86408764
2,UR114646747
4,UR92819683
1,UR115911567
1,UR116393099
2,UR106415157
3,UR112515997
2,UR80253004
1,UR114147426
6,UR119274086
1,UR128131218
2,UR123575701
2,UR117043198
6,UR87118803
2,UR115345423
1,UR71047678
2,UR104142871
6,UR118038120
2,UR81173093
3,UR97079069
2,UR94450683
1,UR89529158
3,UR86684681
3,UR109764309
1,UR97552521
2,UR114655782
6,UR82279528
6,UR84176432
2,UR126722766
2,UR100097513
9,UR119657458
1,UR104443896
2,UR124391799
6,UR88348181
2,UR115385979
2,UR87745053
2,UR124589923
3,UR121762451
2,UR122888709
6,UR124249065
6,UR125052700
6,UR125327158
3,UR72372211
3,UR107664272
3,UR87172644
6,UR69716667
2,UR97020198
6,UR100453522
1,UR118604592
6,UR117664797
3,UR70102679
3,UR120464036
6,UR79100182
2,UR102507267
3,UR116113835
3,UR77717457
3,UR116150949
3,UR114002720
9,UR106001480
3,UR84579183
1,UR115063363
6,UR124105899
2,UR128528856
2,UR95108165
6,UR122235272
9,UR124305062
6,UR105324658
2,UR118655388
6,UR105129640
2,UR120463023
2,UR70860557
3,UR115058084
3,UR79064634
2,UR120707699
6,UR84843496
6,UR83973050
2,UR73911400
1,UR84244000
6,UR87702006
3,UR124609827
1,UR83522810
3,UR120019813
8,UR104055398
3,UR127939083
3,UR110261753
2,UR96120075
3,UR104467925
6,UR120453706
1,UR99730483
3,UR83127351
3,UR117701099
3,UR124106243
3,UR114754480
2,UR87777093
2,UR125799783
3,UR125271711
3,UR109353922
6,UR97399247
2,UR123867007
2,UR87534638
2,UR69861438
5,UR119463575
1,UR103189685
0,UR123417650
6,UR91049735
2,UR79309516
6,UR114870188
2,UR122209300
6,UR110831856
6,UR111365633
2,UR106134456
2,UR119462154
3,UR106256655
2,UR91370420
6,UR74002346
2,UR96111818
2,UR104960381
6,UR128287873
1,UR88773063
6,UR120582491
2,UR108408427
7,UR120352040
2,UR101901953
