cluster,id
2,UR118706632
2,UR27067894
6,UR122611889
2,UR115294801
0,UR126244599
6,UR41152758
2,UR22330689
6,UR123616542
2,UR45689317
2,UR125596050
2,UR23263410
6,UR41663764
6,UR123807053
4,UR122653384
2,UR56398600
6,UR114988175
5,UR123035422
2,UR35973184
6,UR51696026
2,UR113671940
6,UR125705532
2,UR125825899
2,UR95241153
2,UR85365757
2,UR27367373
2,UR57045942
6,UR114262242
9,UR99051905
6,UR108184368
6,UR120471623
3,UR122812270
2,UR124165322
6,UR87298999
6,UR70590187
2,UR98415185
6,UR117276199
1,UR70907069
1,UR47723921
2,UR21047568
2,UR124533812
3,UR62023545
8,UR123365328
3,UR79012021
3,UR100884610
2,UR91223540
2,UR87135733
2,UR24238184
2,UR22928810
2,UR120294222
6,UR124358512
3,UR125331528
1,UR56275070
2,UR21437402
6,UR33847607
2,UR63941126
6,UR108135972
6,UR73405181
6,UR116286100
2,UR102618806
2,UR66098368
6,UR83254654
2,UR64922927
2,UR72930885
0,UR126169491
1,UR34870012
2,UR119899708
3,UR114840772
3,UR113148704
2,UR115914114
3,UR36388095
2,UR121037910
7,UR84220276
2,UR111303170
7,UR107739835
2,UR30911657
6,UR114697343
2,UR79835166
