cluster,id
1,UR392269869
6,UR870372455
6,UR270273028
3,UR681907403
4,UR425988435
2,UR298229696
1,UR242558465
3,UR261234862
2,UR743185767
2,UR231546474
6,UR827286053
2,UR952891729
6,UR770506660
6,UR212231963
2,UR543916058
7,UR638786866
1,UR532853249
6,UR782556624
6,UR147334821
6,UR804707734
5,UR154860186
6,UR593641152
1,UR432983911
3,UR754987109
2,UR400109142
2,UR295100041
1,UR271114097
6,UR314253302
1,UR693318141
6,UR355009072
1,UR525473597
1,UR787149043
6,UR652521063
3,UR754011571
2,UR144095185
6,UR480858709
1,UR179215700
6,UR346134864
1,UR888288377
3,UR615560341
3,UR509239014
6,UR232154651
6,UR676515608
3,UR385800786
1,UR524427363
3,UR267416325
2,UR355593784
1,UR801753876
3,UR298577259
1,UR620413090
6,UR280253219
1,UR181702477
3,UR345275700
9,UR236087681
3,UR120611686
3,UR115151849
3,UR970216784
1,UR298195346
6,UR408516375
2,UR874176627
1,UR616871954
6,UR291530533
6,UR396129943
1,UR826382186
2,UR217295461
1,UR507863410
1,UR556573666
6,UR597218370
7,UR316986066
2,UR321243546
2,UR938584162
0,UR491831830
8,UR365248841
6,UR147440460
3,UR488304057
1,UR764979731
1,UR617329629
1,UR669247608
1,UR502541073
1,UR668271711
6,UR299880990
6,UR975197339
1,UR248293186
2,UR249823673
3,UR935954781
3,UR825936978
6,UR571826846
3,UR472775480
3,UR546691663
1,UR817109631
