cluster,id
3,UR83651307
2,UR79536184
2,UR60954535
6,UR7290791
1,UR121564719
1,UR82968845
2,UR71146130
1,UR8655927
1,UR6019084
3,UR60438908
3,UR10079328
3,UR3752450
1,UR20060147
2,UR98039983
1,UR113932808
6,UR11061296
3,UR16326696
6,UR11288619
2,UR34095833
3,UR52322781
0,UR118200977
3,UR76990758
2,UR119648599
1,UR125826916
1,UR5779104
2,UR119877967
2,UR114375455
1,UR117992959
3,UR78648780
2,UR76361136
3,UR64999422
2,UR119611026
2,UR7267793
3,UR47657815
1,UR64939425
2,UR52029053
2,UR4078976
8,UR67799945
3,UR121599709
1,UR12170938
1,UR19355888
2,UR18039508
3,UR21329750
2,UR16496498
3,UR70225644
3,UR12218625
1,UR120383351
1,UR115971465
1,UR109374452
2,UR4029239
6,UR123893782
2,UR20356823
2,UR57184298
2,UR23139860
1,UR104126781
6,UR115848449
1,UR31478502
6,UR14080288
3,UR5421910
1,UR3435798
2,UR14694888
2,UR50695431
2,UR7330253
3,UR3751035
2,UR84810429
3,UR116033680
1,UR65122399
3,UR10432266
2,UR68991673
3,UR119976979
2,UR42498058
1,UR63169918
3,UR6505362
2,UR118665669
3,UR50183039
3,UR5448481
2,UR122671259
2,UR118810932
2,UR125621828
3,UR100522773
6,UR30619260
2,UR80775592
3,UR118524033
2,UR5413004
2,UR5699682
3,UR3620357
2,UR3939593
6,UR72663063
3,UR92720727
1,UR3834635
1,UR29326738
1,UR5540359
3,UR104176462
6,UR3551372
3,UR99151382
1,UR7753592
2,UR7539101
1,UR25909495
2,UR45591642
3,UR90405299
3,UR3801181
1,UR119214212
1,UR119665865
3,UR53392452
6,UR14300277
3,UR20915271
2,UR113320474
1,UR8190514
2,UR118534944
7,UR125619460
2,UR30539410
3,UR13219930
1,UR116583910
1,UR79275246
3,UR18361518
6,UR17025344
3,UR16002397
2,UR83926078
1,UR60061308
2,UR8092575
2,UR12638121
2,UR116394828
3,UR113332791
6,UR8367020
2,UR71908037
3,UR50569574
1,UR84017253
2,UR45458738
3,UR29864001
1,UR122013524
2,UR10076859
3,UR13504531
3,UR86972701
2,UR64640015
3,UR74980090
2,UR6563610
2,UR24898591
2,UR11886434
3,UR35759592
6,UR4732887
3,UR14537653
6,UR112312202
6,UR8722174
2,UR5616038
2,UR48493924
1,UR10490152
1,UR119955305
3,UR124260885
2,UR12880256
2,UR12740498
9,UR4590282
1,UR124114200
1,UR3451977
3,UR4052230
6,UR7552224
3,UR125485972
1,UR10020087
1,UR8739028
1,UR36190081
4,UR32407201
2,UR89607311
2,UR5913421
6,UR123851099
3,UR108798222
3,UR81553538
6,UR4739127
1,UR121195375
6,UR5904930
1,UR46218389
1,UR115160167
2,UR99131379
9,UR47366969
2,UR119273894
1,UR15361151
2,UR16460848
2,UR111675976
2,UR31113212
1,UR3612399
5,UR23535007
1,UR5377950
1,UR3715688
2,UR84619658
2,UR4623861
2,UR18023511
2,UR6595563
3,UR5937331
