cluster,id
6,UR119562431
1,UR73321928
2,UR21683062
3,UR121268916
1,UR5041041
8,UR71681354
6,UR60234481
6,UR79268054
6,UR11991950
5,UR123107976
3,UR68381789
2,UR119890142
3,UR122304145
5,UR122501318
2,UR102799961
6,UR119148894
2,UR57755848
5,UR38496567
3,UR70547953
1,UR6445621
6,UR122182629
8,UR20270512
5,UR111461454
3,UR29648718
2,UR3932161
3,UR51985673
8,UR119026009
8,UR6786617
6,UR21532458
1,UR72206561
3,UR118977402
3,UR4316514
6,UR124515114
6,UR99732413
2,UR121064916
2,UR88281038
2,UR3373271
6,UR121697630
3,UR78867056
2,UR116662616
3,UR28504250
2,UR118385729
2,UR117570217
1,UR18953383
3,UR126510833
3,UR14590745
8,UR102546175
2,UR52278290
2,UR26063755
3,UR3844071
3,UR78047920
2,UR106733189
3,UR115707470
8,UR107279357
3,UR117970535
3,UR4020352
8,UR6798818
2,UR48376458
6,UR97179391
2,UR98298364
3,UR3807238
8,UR3729156
6,UR78179788
2,UR121899222
2,UR35375883
3,UR118690132
2,UR108985500
5,UR59476792
6,UR84990854
2,UR117128155
2,UR119456358
2,UR68308618
5,UR121430205
8,UR98650832
2,UR30713395
2,UR58927067
8,UR101672777
2,UR5716290
1,UR123536486
2,UR122061520
3,UR82716281
6,UR120008280
3,UR116394939
1,UR8659834
7,UR118241867
6,UR6549713
8,UR2613779
6,UR116602879
2,UR7291049
2,UR6127684
1,UR120198316
1,UR46129165
3,UR8193762
8,UR27196208
2,UR17483464
3,UR67845601
3,UR4082196
6,UR120273460
6,UR118746043
3,UR117962254
3,UR8512065
6,UR14385624
2,UR115874909
7,UR7381815
4,UR8610111
2,UR121078999
8,UR116044688
8,UR5019811
8,UR115731442
3,UR35317270
8,UR67210429
2,UR78880701
3,UR121795165
3,UR5436034
3,UR66865392
1,UR8084251
8,UR70982863
8,UR40655321
2,UR22762916
3,UR117216251
3,UR75025720
3,UR103628183
2,UR3515204
3,UR83716702
6,UR119530096
1,UR87312782
2,UR79793201
4,UR50789621
2,UR105014435
3,UR14788191
3,UR68641559
3,UR39375105
2,UR8351196
8,UR70207268
3,UR121827081
6,UR7583176
2,UR28263745
3,UR126145329
4,UR51400756
3,UR3804522
5,UR39018556
3,UR43524508
3,UR33156344
3,UR126918725
2,UR124832506
6,UR107628346
8,UR3577776
6,UR115759027
6,UR126947610
6,UR116391387
2,UR87776585
6,UR101119578
6,UR5836220
1,UR112875822
7,UR109876200
8,UR115788972
2,UR75642082
6,UR24559990
3,UR13556343
1,UR16702556
6,UR7594040
2,UR7665976
2,UR33663962
1,UR75985654
1,UR95454669
8,UR4824400
2,UR58183472
6,UR117913181
8,UR7379306
3,UR4321311
6,UR6079353
2,UR120442290
5,UR49454895
3,UR88567844
6,UR35561948
3,UR123823899
6,UR5508161
1,UR4449502
3,UR87937543
3,UR17109656
8,UR15237747
2,UR115086483
6,UR7840082
6,UR4123543
1,UR13878846
2,UR21423709
2,UR117874590
3,UR123508404
6,UR4407387
1,UR12199141
8,UR46356905
8,UR46638142
2,UR59762792
3,UR98868491
2,UR2989646
5,UR90651174
6,UR17146128
2,UR12352460
6,UR124626812
3,UR83816594
3,UR41683821
0,UR35333063
2,UR63855361
6,UR25650211
8,UR2976276
3,UR5022444
2,UR124264538
3,UR31664559
6,UR115666967
6,UR119871012
2,UR72923955
2,UR17814095
8,UR16703991
6,UR118168669
3,UR3723198
2,UR3833441
2,UR20209058
6,UR105340933
6,UR48533026
9,UR4730803
6,UR121359368
2,UR116064520
3,UR122817078
3,UR118990636
6,UR81866165
3,UR43642650
2,UR33586889
1,UR119510822
2,UR79059972
3,UR35980928
3,UR63232962
2,UR126570398
3,UR54794015
3,UR5316891
3,UR6720415
3,UR3792463
3,UR6556837
8,UR4254204
2,UR7551004
1,UR123824036
8,UR10669980
5,UR115549847
8,UR78447208
6,UR8364516
6,UR107677305
1,UR15301555
9,UR46803727
3,UR27218352
6,UR63508311
7,UR20587749
2,UR54762157
3,UR98142519
2,UR5597244
6,UR2976199
6,UR87317729
2,UR96064558
3,UR114585180
2,UR3999202
8,UR84976995
3,UR118278863
1,UR4992858
3,UR118738353
3,UR62748733
6,UR120463187
2,UR126054230
6,UR100965165
3,UR7171695
3,UR5180069
9,UR64215107
6,UR117469772
6,UR115983042
6,UR125277488
6,UR122702928
3,UR4152854
2,UR5793877
2,UR36773337
3,UR32898976
3,UR116322871
3,UR52194402
2,UR115852498
9,UR99173080
8,UR116187963
3,UR3899787
2,UR116386084
8,UR125654281
3,UR118521012
8,UR2619842
9,UR3931510
8,UR82963417
2,UR6006476
2,UR115307976
3,UR54798532
2,UR3574109
3,UR118206761
3,UR37782013
2,UR7986837
7,UR41590492
8,UR94499545
3,UR58731065
6,UR105206527
1,UR4019192
8,UR123030981
1,UR52168693
2,UR124861950
8,UR115105774
6,UR5555324
6,UR124321803
5,UR36598376
2,UR4100595
8,UR5714835
8,UR26191107
6,UR4933715
3,UR122626122
6,UR96015808
6,UR78523682
8,UR3739936
2,UR5713306
2,UR8206793
6,UR29377002
3,UR117351509
3,UR106137340
3,UR4122326
0,UR10732475
3,UR120306802
3,UR8420386
