cluster,id
9,UR114908256
2,UR1213165
9,UR118948997
1,UR16196618
2,UR6574630
4,UR25334927
7,UR3535283
2,UR116270492
6,UR125124211
2,UR124780583
7,UR7646162
6,UR76123708
6,UR85791971
4,UR36641996
7,UR7682569
5,UR65534944
5,UR96229937
9,UR62981875
5,UR48862648
7,UR6014890
4,UR122533124
5,UR106031416
7,UR1090658
3,UR119362335
2,UR19720764
0,UR123758737
9,UR123187336
5,UR64908812
5,UR46892464
7,UR19824483
5,UR25104712
0,UR89618045
2,UR7462115
5,UR8056203
6,UR2849767
2,UR3748954
2,UR21747106
3,UR124627110
3,UR1227910
6,UR2583615
0,UR122456467
6,UR116270148
2,UR123758854
1,UR8185529
7,UR28428817
4,UR3734149
3,UR5457384
2,UR14062290
9,UR122413159
7,UR69818144
1,UR111571141
0,UR48636590
6,UR3682558
7,UR8708158
7,UR123878488
7,UR4249968
5,UR95839900
3,UR30963318
7,UR117791863
7,UR123046752
7,UR117543941
7,UR118134379
6,UR21012588
0,UR15172951
1,UR2202147
6,UR71038458
1,UR8265625
0,UR121483037
7,UR1839167
5,UR94095402
2,UR86354426
6,UR5901613
4,UR35715596
5,UR116267633
1,UR7710164
7,UR22104867
9,UR92248769
1,UR7988937
9,UR116147538
2,UR115697887
2,UR13458663
3,UR121731373
2,UR117477840
5,UR18485205
3,UR126421567
6,UR84947598
2,UR109777081
7,UR24159584
2,UR120991481
6,UR7193705
7,UR2841136
1,UR5405874
4,UR76160830
7,UR119526108
6,UR126327718
9,UR88030541
2,UR117330686
6,UR4775440
5,UR117051688
5,UR3702903
0,UR116939747
9,UR73005950
4,UR4055346
6,UR90528651
2,UR122623354
6,UR67278841
6,UR5039646
9,UR78011600
9,UR115142233
6,UR6172456
7,UR117369089
7,UR4155117
5,UR60101906
2,UR126466499
2,UR119275041
2,UR124931078
6,UR120255900
7,UR83236914
2,UR120793699
9,UR48176426
3,UR11060361
7,UR97841085
6,UR10009167
5,UR118318253
2,UR114610340
2,UR33158286
4,UR19699005
1,UR118827541
6,UR96085677
2,UR1502143
4,UR24088915
3,UR19866971
2,UR122547541
2,UR48675249
6,UR5601466
7,UR122926293
7,UR107524849
6,UR114520726
7,UR17855592
6,UR119584536
2,UR117793484
6,UR5211760
0,UR107102173
2,UR86292837
4,UR124963164
1,UR19283027
4,UR113087816
2,UR123309597
7,UR118607936
0,UR115622596
6,UR32265574
2,UR47597330
0,UR118483989
1,UR52682816
9,UR105685682
9,UR50471129
5,UR123215379
7,UR115374665
5,UR105480232
6,UR116524418
5,UR104146358
2,UR108571230
5,UR90907724
6,UR5908419
4,UR5950780
7,UR121059924
6,UR66204557
6,UR111101846
2,UR101572539
0,UR123183887
8,UR118910020
1,UR8227998
2,UR104309218
0,UR119239477
5,UR124247817
0,UR4366801
3,UR58839398
7,UR123514971
7,UR1420371
6,UR48647300
7,UR5936801
7,UR10049781
6,UR57871750
6,UR117365601
5,UR110810431
0,UR86677051
2,UR14359552
1,UR4088186
4,UR93806948
6,UR23866733
5,UR89571935
5,UR29500419
2,UR123785453
2,UR3790003
0,UR82706085
8,UR112642093
5,UR101794065
8,UR5432723
6,UR101097795
2,UR17802400
5,UR29740368
8,UR49488244
5,UR11719546
2,UR124348646
6,UR115997308
7,UR6477158
7,UR1137036
5,UR124869758
3,UR2312269
0,UR84149424
7,UR5362771
3,UR18258765
6,UR85641171
1,UR118476381
5,UR100548992
6,UR21905946
2,UR10453833
0,UR103100693
8,UR116592000
7,UR118363958
2,UR116002792
6,UR5923571
5,UR103407499
4,UR7230297
2,UR72431651
0,UR11676838
1,UR115053270
3,UR12468111
2,UR49172581
1,UR3841809
2,UR5230640
7,UR10412096
5,UR121715622
1,UR124412231
9,UR115086473
9,UR59172049
9,UR10111086
7,UR82666836
0,UR102961508
2,UR117056794
4,UR2094929
1,UR122050247
2,UR105195159
2,UR7838841
6,UR93590404
2,UR8057952
1,UR122414591
9,UR121293047
5,UR7288703
7,UR8696878
1,UR3801165
4,UR103043367
8,UR117020730
2,UR64694420
4,UR11990074
6,UR17270190
7,UR7552138
2,UR124588385
1,UR119027076
6,UR18174251
7,UR118710705
6,UR8194003
1,UR3991763
6,UR3668916
4,UR54911120
6,UR13176575
6,UR5923140
0,UR121421109
9,UR37651326
2,UR5968265
1,UR63534887
1,UR13493366
2,UR24739626
0,UR126202950
7,UR21798642
7,UR117669520
7,UR90130882
0,UR66651488
1,UR118131650
0,UR118862669
