cluster,id
6,UR1531573
3,UR118333799
6,UR126959643
1,UR74775744
6,UR116984173
2,UR5892130
2,UR85883659
2,UR3894390
0,UR64331288
2,UR4700038
3,UR74104334
6,UR121452009
6,UR120057610
2,UR2524067
6,UR118800063
2,UR70655279
6,UR6831401
1,UR111771027
6,UR118740531
6,UR81422526
2,UR123998648
6,UR22524767
6,UR116123873
6,UR3782336
3,UR115140348
6,UR38458689
5,UR2460075
2,UR5529387
6,UR83265993
1,UR24288215
6,UR63545626
6,UR15636195
6,UR27444729
7,UR118068689
6,UR33330577
0,UR56300999
2,UR116781790
6,UR116854276
6,UR120750701
2,UR5925404
2,UR12067093
3,UR19200432
6,UR7953647
5,UR125477044
6,UR20740092
6,UR16260030
2,UR11628373
8,UR37368832
2,UR5377855
6,UR18253812
6,UR62897044
6,UR12354534
2,UR8659559
2,UR123299010
4,UR833243
6,UR2432687
6,UR14948577
6,UR114672695
9,UR126150588
6,UR3753713
1,UR5018551
2,UR3781562
2,UR34184913
6,UR78970694
6,UR1930939
6,UR114851288
