cluster,id
6,UR106128561
0,UR115927385
7,UR51118748
2,UR69952974
2,UR35012272
2,UR41785797
2,UR67182133
2,UR22819677
3,UR101242793
2,UR126604856
2,UR127880892
2,UR51320148
6,UR115642209
3,UR25669427
1,UR118254619
2,UR124250686
4,UR124894670
2,UR67715329
6,UR115496464
6,UR116104340
8,UR56286054
3,UR46577557
1,UR114422699
6,UR48518773
2,UR114963480
2,UR20827507
6,UR52418908
1,UR112698485
6,UR49637990
1,UR31619748
6,UR118189232
2,UR104062535
3,UR90933783
3,UR120150209
2,UR105247721
6,UR47802433
6,UR83018361
6,UR30373798
2,UR123754299
2,UR124475682
1,UR119952995
6,UR50887142
2,UR106119047
6,UR123728609
6,UR117874586
6,UR121752317
2,UR55008298
1,UR118860896
2,UR68411227
2,UR119710338
6,UR57234236
1,UR118857676
1,UR26047459
6,UR110158256
6,UR121421704
3,UR36933709
2,UR37249143
3,UR126488718
6,UR29148005
6,UR120685096
6,UR24063383
2,UR50596084
2,UR34988303
3,UR24048277
9,UR51789646
3,UR19674532
2,UR114754796
6,UR57700619
3,UR127772713
6,UR126244677
3,UR85681347
6,UR117283200
6,UR121159559
2,UR103729223
2,UR35667477
2,UR23904673
3,UR122103603
1,UR25040072
3,UR61936640
2,UR116950541
1,UR48733857
4,UR115461319
5,UR20826937
2,UR53602671
2,UR20966453
3,UR102449312
