cluster,id
2,UR290804092
6,UR475198599
6,UR622591484
3,UR596842396
7,UR138657663
2,UR844561488
6,UR364095719
2,UR452364445
3,UR697963491
0,UR812008740
6,UR108091969
6,UR383515539
2,UR755282332
6,UR118324663
2,UR193162343
6,UR558381093
6,UR798663773
6,UR126290005
6,UR727744435
6,UR892877487
2,UR459183549
2,UR758945671
3,UR337410819
6,UR366676581
2,UR593521720
1,UR534097511
2,UR293834173
2,UR422647502
9,UR268141777
6,UR697651917
5,UR432687606
2,UR476900909
3,UR485672498
8,UR668823948
6,UR758842420
3,UR426869879
2,UR807768390
2,UR581722437
6,UR429964677
6,UR714569021
2,UR240190806
3,UR847147868
2,UR889535468
6,UR340754294
6,UR656492788
2,UR750002055
3,UR748937706
6,UR101546607
6,UR456857552
2,UR913709853
3,UR885154375
2,UR163808148
9,UR792247406
6,UR959266157
2,UR878989038
6,UR556102200
4,UR262711788
2,UR676288474
6,UR588542569
6,UR191097077
6,UR716307117
