cluster,id
2,UR64268073
3,UR109825218
0,UR125387542
2,UR83164659
5,UR61130051
1,UR126388825
2,UR120693057
2,UR5611473
2,UR119246585
4,UR88259594
2,UR121445448
1,UR83731880
2,UR126360889
4,UR123157147
1,UR115886341
4,UR78250738
0,UR73561028
1,UR21347452
2,UR123115257
6,UR3743965
4,UR3735315
5,UR74257894
6,UR116229617
6,UR4412552
3,UR124265473
1,UR115786358
1,UR48720177
3,UR3986423
9,UR125049539
5,UR44392165
1,UR5896766
6,UR6623264
2,UR20132935
2,UR118828476
2,UR119788145
6,UR61115060
0,UR114981206
2,UR58178092
5,UR90994345
1,UR6784916
1,UR24786289
0,UR114186851
2,UR57428476
1,UR104689215
2,UR105636872
3,UR121096981
4,UR126217082
6,UR79521556
1,UR15642685
1,UR4079101
2,UR124872490
6,UR108831147
7,UR101343904
0,UR116739195
1,UR4324484
6,UR4988132
8,UR119635658
9,UR64390913
3,UR116734604
1,UR68350945
2,UR115403025
7,UR125118925
5,UR115884576
2,UR4723771
2,UR121081196
6,UR81519545
9,UR3679442
9,UR6808744
1,UR5531040
1,UR47103220
2,UR81585648
4,UR124684583
1,UR87591952
2,UR89780031
7,UR121150940
6,UR12444916
6,UR5691844
9,UR121661509
9,UR8083259
1,UR13030134
4,UR124425009
0,UR119853330
0,UR54042479
2,UR115585679
6,UR104544764
1,UR7800285
1,UR60432502
5,UR117851476
2,UR72247378
0,UR119498534
7,UR114745804
4,UR45173788
1,UR74725287
6,UR121449524
7,UR122975947
1,UR95655615
9,UR81163506
2,UR119059675
5,UR121254188
9,UR92514290
3,UR5048540
6,UR3432082
2,UR25950144
7,UR101036377
7,UR7654515
2,UR115060302
0,UR4351013
6,UR118602303
9,UR6174317
6,UR3792478
4,UR89656101
5,UR6649958
1,UR73645043
2,UR86756818
9,UR7495237
7,UR6692291
9,UR125296745
7,UR4477510
5,UR62922670
6,UR6654386
0,UR121799865
1,UR92907866
1,UR3527146
6,UR94315596
1,UR124013957
3,UR3795913
5,UR5180769
0,UR18312803
2,UR10917427
9,UR5183756
1,UR124805896
6,UR90450504
2,UR4497219
2,UR126355640
7,UR124115326
1,UR118419123
6,UR114720764
1,UR3646829
9,UR88127465
7,UR124039916
6,UR102368848
9,UR8067420
7,UR118773417
3,UR120631899
2,UR55035385
6,UR86132571
3,UR102468958
5,UR125547215
2,UR7708878
6,UR4587862
6,UR5796441
2,UR115949064
6,UR107404059
6,UR118122064
1,UR10090832
1,UR34378078
6,UR121311254
2,UR5508843
1,UR2977395
2,UR110665735
6,UR117093225
5,UR7153880
5,UR82179700
4,UR4454993
0,UR4580097
4,UR8273765
5,UR32273404
1,UR122389711
1,UR118012347
3,UR122467795
6,UR6004259
0,UR109656377
6,UR109744532
1,UR31572736
1,UR5374806
4,UR51440365
6,UR97429096
9,UR3691670
1,UR116354600
1,UR4737904
7,UR123244981
0,UR112064060
6,UR106901152
1,UR3747927
1,UR123155435
9,UR104723011
2,UR123904763
1,UR58939186
1,UR5296945
6,UR7721168
1,UR109096175
6,UR115018122
6,UR122544388
6,UR117332142
7,UR23749562
2,UR70358244
0,UR33643579
9,UR125234964
1,UR114993710
1,UR5906839
5,UR115423695
7,UR50432964
3,UR91722481
4,UR85592695
6,UR23340932
1,UR79350209
6,UR89807231
6,UR5555471
6,UR50611757
4,UR117009429
0,UR5146142
3,UR124359484
6,UR5616934
6,UR125861750
6,UR5447790
1,UR126672231
0,UR110403988
1,UR5506945
6,UR21677275
1,UR67794655
3,UR116036974
2,UR118228478
6,UR123077601
7,UR124750986
1,UR8089109
2,UR55930366
2,UR16486434
4,UR30058053
1,UR5810738
5,UR57766712
3,UR6472388
9,UR97450204
6,UR101989961
0,UR50643058
0,UR3644341
0,UR14888020
1,UR121278075
6,UR5764262
1,UR98134727
0,UR4109551
1,UR56062342
1,UR4045147
3,UR120654714
9,UR84484684
2,UR65911595
7,UR122912961
6,UR97582461
9,UR5180876
4,UR3698796
1,UR102143239
2,UR5351835
7,UR23233586
0,UR57277433
2,UR7474573
4,UR125880365
1,UR10773190
6,UR44967802
6,UR116777685
5,UR120310350
2,UR63129383
7,UR6814882
4,UR53995813
5,UR3993113
0,UR100860011
2,UR49721420
1,UR5959185
6,UR120612858
6,UR21372454
1,UR28062438
6,UR120628072
6,UR5802388
6,UR93243596
1,UR97128724
6,UR22236990
6,UR81349164
1,UR8852316
1,UR117577383
4,UR118211381
0,UR112761264
2,UR117664246
4,UR124460732
7,UR89554876
3,UR103720785
1,UR125032154
1,UR110714966
9,UR60420906
1,UR68205534
3,UR8612231
2,UR5004035
7,UR122916493
5,UR5786584
9,UR1768785
6,UR119342465
9,UR85214827
0,UR121027098
5,UR71140722
6,UR7417589
2,UR23937592
1,UR55821057
7,UR3163157
5,UR94761523
9,UR5794329
7,UR123021291
6,UR5932640
1,UR30945756
1,UR115346885
5,UR56382322
4,UR77400653
1,UR14996798
2,UR126012838
9,UR4566237
1,UR98326741
0,UR87369589
9,UR104967892
5,UR88110438
2,UR94738814
6,UR72615831
1,UR25847784
3,UR115000813
6,UR126663167
3,UR4142247
6,UR111669584
3,UR13367918
1,UR20447957
7,UR3637165
9,UR8072946
5,UR35056212
1,UR125774081
3,UR111396380
1,UR21007378
5,UR115591058
3,UR114594751
1,UR10431229
0,UR120776705
3,UR125081605
2,UR32562421
1,UR125131505
2,UR115276006
3,UR114810545
1,UR8231143
3,UR82507292
6,UR43087179
7,UR99775430
1,UR115526194
2,UR120242601
2,UR49999608
6,UR5350346
5,UR121574285
1,UR3403212
4,UR4462926
6,UR62293835
2,UR86670114
6,UR39484523
1,UR125896544
3,UR8755745
1,UR6448150
2,UR123456324
3,UR77961328
2,UR32085463
2,UR5823678
2,UR63138263
6,UR103612688
6,UR7238776
9,UR5186445
1,UR90235082
2,UR119984593
7,UR4599158
5,UR123162866
7,UR122507040
1,UR119128417
4,UR116010480
4,UR121197388
6,UR4446155
9,UR117238427
1,UR5963397
6,UR31855956
2,UR84912162
2,UR113935710
1,UR23934048
6,UR7164464
1,UR100011295
9,UR5510080
1,UR125537202
5,UR22665206
5,UR122832114
4,UR125489449
1,UR97759450
2,UR56648628
2,UR125000223
2,UR5604417
9,UR50763843
6,UR57067286
1,UR7156451
6,UR94209273
2,UR90809081
1,UR84568204
0,UR109680177
6,UR51672441
1,UR83431350
4,UR126102906
1,UR38556087
3,UR69662643
6,UR125172095
5,UR3542230
1,UR62297707
6,UR4307571
1,UR12770229
6,UR80742609
3,UR5598608
1,UR14675551
7,UR125313164
2,UR6822136
6,UR4055698
7,UR107999206
9,UR126151354
1,UR7772025
1,UR5023111
9,UR59840708
6,UR118398658
7,UR124558396
1,UR88508956
6,UR4690378
3,UR28350809
9,UR3651190
6,UR108403509
5,UR123543362
2,UR121461111
1,UR117127113
4,UR126376966
9,UR76196806
5,UR4345755
2,UR57410856
1,UR4044260
4,UR4607028
9,UR118627972
6,UR4562047
0,UR101565944
0,UR3982264
4,UR122826187
9,UR121509590
1,UR124705552
5,UR62786807
5,UR126667930
1,UR117672102
9,UR108044619
1,UR79007926
0,UR4832089
6,UR114415036
1,UR107119362
2,UR124188712
2,UR123986264
1,UR121850030
2,UR8524292
6,UR8838274
1,UR83020190
4,UR125641565
9,UR118986023
1,UR8851212
2,UR64577413
1,UR6182837
3,UR115664163
3,UR1756864
7,UR4452883
9,UR3924898
