cluster,id
6,UR7827712
6,UR6172252
2,UR116205725
2,UR81827847
6,UR79437863
3,UR119969999
6,UR5882074
3,UR49125877
4,UR73285667
6,UR116990233
3,UR65452341
5,UR117528848
6,UR4475018
6,UR16638131
6,UR24673266
4,UR10032180
2,UR22343948
6,UR93147686
6,UR7988323
6,UR123172858
6,UR115728682
6,UR7342722
6,UR21588382
3,UR100761398
3,UR43728638
6,UR40676678
2,UR53932396
3,UR98988250
2,UR28190910
2,UR121263315
6,UR15087986
6,UR13619465
6,UR88382450
6,UR98130478
6,UR114808901
2,UR7342832
3,UR38211787
6,UR4566736
6,UR116519154
3,UR107832724
6,UR95141327
3,UR11297359
6,UR79438434
6,UR119580987
2,UR116812026
3,UR117474987
6,UR15103198
6,UR59861392
6,UR13399087
8,UR20585443
6,UR53944767
3,UR107533995
6,UR8671222
6,UR120588472
2,UR21570262
6,UR87925462
6,UR41940078
6,UR23490478
2,UR92935204
6,UR6840744
3,UR103319076
3,UR4447074
6,UR37376205
6,UR29710818
6,UR34550828
6,UR121529784
7,UR121759156
3,UR32448569
0,UR75092937
6,UR37439291
1,UR17130044
2,UR13859074
9,UR7853887
6,UR15025056
6,UR11382852
6,UR56987146
6,UR111565997
3,UR100996907
6,UR82052022
3,UR59675011
6,UR87044406
4,UR6764146
6,UR7872197
6,UR48335017
6,UR18787701
2,UR120309618
6,UR18575636
2,UR4520644
6,UR50002166
6,UR7712445
6,UR27943986
6,UR114906009
6,UR36670487
1,UR116026226
6,UR74084764
6,UR6138577
6,UR116695828
6,UR117785428
6,UR101770979
4,UR7986488
2,UR25435607
3,UR10692579
6,UR11479071
6,UR17615013
6,UR17482969
6,UR41148438
6,UR124910109
6,UR97746821
6,UR126123359
6,UR118569315
6,UR118051976
6,UR77152986
6,UR7631261
3,UR13841832
2,UR20876475
2,UR6362620
6,UR115741280
6,UR118938282
6,UR11594170
6,UR7704539
2,UR8751865
6,UR77205138
2,UR35958828
6,UR55582763
6,UR121464067
3,UR125018864
2,UR119485201
6,UR85247897
6,UR46874202
2,UR15075385
6,UR114726153
