cluster,id
2,UR120504701
1,UR108133244
3,UR125094509
0,UR120683680
3,UR60248257
6,UR86826915
6,UR123092327
6,UR123487561
6,UR121828820
6,UR125296562
2,UR120067208
6,UR102122829
6,UR99804174
3,UR118163677
2,UR121461088
2,UR121237678
4,UR114901134
2,UR115070723
2,UR114762875
6,UR103805381
3,UR121885837
7,UR108466710
3,UR93422176
3,UR117515907
3,UR120508751
6,UR123770686
2,UR123950027
3,UR69422114
6,UR102376882
3,UR119886628
2,UR124087772
2,UR98635213
2,UR126454158
6,UR119113734
3,UR115109834
2,UR121933577
3,UR122373827
3,UR109137076
2,UR119398641
6,UR124257040
2,UR115918433
2,UR122610588
2,UR120905987
2,UR122018936
4,UR115378360
2,UR123601625
3,UR60331752
2,UR122112016
2,UR88074518
2,UR106055808
2,UR109403425
6,UR99221342
5,UR124061043
6,UR101756152
2,UR124295466
1,UR94212476
2,UR64283743
6,UR117576450
6,UR122007049
2,UR114757756
7,UR119934139
2,UR121271951
6,UR119750081
6,UR117012007
2,UR121017427
3,UR61121649
3,UR122567652
3,UR115327267
1,UR116429793
6,UR100383057
6,UR122106593
2,UR125754891
2,UR119002440
2,UR121641195
8,UR121862340
6,UR119218702
3,UR122483975
6,UR124744089
6,UR120150150
3,UR107870192
2,UR104972464
3,UR122499220
2,UR115159596
1,UR119880255
4,UR116734833
6,UR119474537
2,UR101463712
6,UR119871301
3,UR121832392
6,UR123893046
3,UR118460394
6,UR121182927
6,UR118927301
2,UR111028739
2,UR107279957
2,UR118705128
2,UR122319058
2,UR116077408
6,UR117264662
6,UR83017440
6,UR121856911
1,UR123939115
3,UR120195175
2,UR119231493
2,UR120485019
3,UR125329834
2,UR111524631
2,UR115070809
6,UR114672602
2,UR120461708
2,UR119083428
2,UR122927750
6,UR62349083
2,UR118060545
2,UR101706701
9,UR87898536
2,UR97973207
2,UR123544988
6,UR105537917
