cluster,id
2,UR128001714
2,UR122941603
2,UR65890878
2,UR29035734
4,UR4695179
2,UR130661401
3,UR57451825
2,UR99566940
2,UR45843288
2,UR21005210
2,UR38674115
2,UR116870324
2,UR3982323
1,UR127992472
6,UR5478459
2,UR133733645
6,UR123825117
2,UR129692882
0,UR17757714
2,UR87571163
2,UR113925230
3,UR86067739
6,UR24208465
2,UR15298146
2,UR73468306
3,UR1376675
2,UR39752980
3,UR89077613
2,UR34360169
9,UR127488826
6,UR20265398
8,UR131161058
2,UR139733245
2,UR134517094
2,UR102183144
2,UR38536677
7,UR136935383
3,UR125068723
2,UR24168189
2,UR63432791
5,UR56535226
6,UR131629728
6,UR8241122
6,UR44236744
