cluster,id
6,UR118094907
6,UR113320870
2,UR47373007
3,UR96610211
2,UR93987293
3,UR119431147
3,UR14136673
3,UR93949721
3,UR104853422
3,UR115138538
2,UR116541022
2,UR123288797
3,UR61192987
8,UR49190821
3,UR98953139
3,UR98008927
2,UR48802685
2,UR120684532
2,UR124983485
2,UR21490282
1,UR97955896
3,UR14432927
6,UR121156057
3,UR125566860
5,UR110429656
3,UR63015233
2,UR122619444
6,UR116532121
2,UR119035165
3,UR125873451
6,UR67935282
3,UR12552351
3,UR12425651
4,UR105170403
3,UR28580948
3,UR120392318
2,UR119186287
3,UR112080992
2,UR62115988
2,UR117875938
2,UR10584243
2,UR56679354
3,UR86893729
6,UR97637164
2,UR119255280
6,UR10281193
5,UR12545773
0,UR116869171
2,UR30401097
7,UR16347088
2,UR14993472
9,UR118080722
2,UR126294453
2,UR12607885
3,UR124388422
2,UR10059981
2,UR118911755
2,UR14782704
2,UR123527553
