cluster,id
7,UR60621804
2,UR18120383
3,UR84615085
3,UR123483859
2,UR117704110
2,UR12332861
6,UR40474557
2,UR55312760
2,UR52790032
6,UR90638785
2,UR66450248
2,UR27177034
2,UR119640207
2,UR30739170
2,UR50529373
2,UR123237294
1,UR14502817
2,UR13698370
3,UR64742214
2,UR51752462
2,UR62680733
2,UR14217160
7,UR106144455
2,UR104813525
6,UR113426066
7,UR125371996
2,UR112205514
2,UR113159769
0,UR18375326
6,UR50330631
2,UR110638481
2,UR28220670
6,UR79991236
7,UR118761452
4,UR122588285
2,UR21027375
3,UR105742668
2,UR64283623
2,UR118109500
2,UR50928338
2,UR61677112
2,UR39356150
2,UR123643820
2,UR21955815
5,UR81994016
6,UR12633847
2,UR12327570
7,UR28224422
2,UR68349226
6,UR106288854
2,UR49586069
7,UR122351688
6,UR32410711
2,UR117640324
6,UR54676517
2,UR86512867
2,UR62161128
8,UR48866324
2,UR121575485
2,UR116130331
2,UR108876907
2,UR50600381
7,UR116990068
2,UR77307032
7,UR118088149
2,UR33383043
2,UR58242667
3,UR46763771
2,UR20289896
9,UR48245545
7,UR126900408
2,UR119764054
2,UR101503813
2,UR95633730
2,UR95007046
2,UR10939044
3,UR24285572
2,UR40961827
2,UR88068436
6,UR58358053
2,UR68435584
2,UR119456256
2,UR22778115
2,UR12748916
3,UR31683887
2,UR114463345
2,UR72559799
2,UR87925001
7,UR38894901
2,UR54194084
3,UR47116465
2,UR12621000
2,UR53888772
2,UR14555039
2,UR75348222
2,UR32031194
9,UR120504899
2,UR124554721
2,UR79430825
2,UR32901686
3,UR80861708
2,UR91873749
2,UR120247543
7,UR81280685
6,UR120428817
7,UR34014540
2,UR18585569
2,UR121412151
2,UR34039310
3,UR46994980
2,UR12758589
2,UR118288909
3,UR69750917
2,UR17686748
3,UR49949006
2,UR81187841
2,UR47470130
2,UR16270920
2,UR61198515
2,UR118452780
7,UR102409110
