cluster,id
2,UR120391965
3,UR54945633
2,UR103209370
1,UR51697592
2,UR120781004
2,UR121470495
2,UR40214217
2,UR122554291
2,UR120575653
3,UR121356260
6,UR74699847
2,UR82808657
6,UR98977067
2,UR62483678
2,UR117315076
6,UR103177642
2,UR84903177
6,UR123390976
3,UR128359570
3,UR122579165
6,UR50758190
2,UR117036904
2,UR91091121
2,UR94063081
3,UR128050935
6,UR127547673
2,UR107563996
2,UR89269079
3,UR94944065
2,UR62181548
2,UR106205057
2,UR127403168
2,UR36085086
2,UR49625887
2,UR126091082
9,UR62064550
0,UR122939096
2,UR115214865
2,UR45404881
2,UR33071501
6,UR120274351
5,UR116980326
2,UR116805899
2,UR124426050
2,UR68500231
2,UR116302935
2,UR88447005
3,UR65040000
3,UR124104715
2,UR121385155
2,UR125369896
6,UR117945360
2,UR100601860
2,UR127204063
2,UR53019480
2,UR48894598
6,UR48083520
2,UR50977947
8,UR120655599
2,UR104038161
3,UR38397660
3,UR116463418
3,UR105990010
2,UR117976429
2,UR77375910
1,UR50759207
3,UR56585548
2,UR121699653
6,UR70747053
3,UR116753298
2,UR115720680
2,UR87347458
6,UR78104597
2,UR92532682
1,UR125313897
7,UR95677520
2,UR118439852
2,UR94225952
2,UR61893795
2,UR115213925
6,UR117560937
6,UR114658127
3,UR91589450
2,UR119428486
2,UR83198920
3,UR91350553
4,UR112814183
2,UR119653184
2,UR48115022
6,UR122597287
2,UR106958956
2,UR117679345
6,UR68436727
2,UR57625322
2,UR48974700
2,UR116250169
8,UR115354846
2,UR72628193
2,UR100611226
2,UR120312329
2,UR119857810
2,UR118776527
2,UR122118150
3,UR127305668
2,UR102303170
2,UR67153250
2,UR125852666
2,UR114584276
2,UR46723335
2,UR105560600
2,UR73489385
2,UR85861433
2,UR120346977
2,UR128165938
2,UR86389871
3,UR128470570
2,UR53189953
6,UR98886192
