cluster,id
3,UR124990373
6,UR68871123
2,UR22372875
3,UR88179870
6,UR118060539
2,UR95906400
8,UR113262721
2,UR104503140
6,UR119717257
2,UR113318175
6,UR67739764
6,UR54509152
2,UR118279000
2,UR96603681
2,UR96756732
2,UR116271984
2,UR107829078
2,UR120476296
2,UR123739613
2,UR122157271
6,UR122487206
2,UR21017337
6,UR123086468
2,UR120617282
8,UR118289140
6,UR115342484
2,UR40031633
2,UR100745656
2,UR108095351
8,UR102675646
8,UR95921977
2,UR121395964
3,UR127206040
6,UR125235175
2,UR124663179
6,UR118277163
2,UR34251418
0,UR69080845
6,UR35000644
0,UR37250528
2,UR80763468
2,UR99672916
9,UR65829093
3,UR61658554
2,UR117906894
2,UR88034931
3,UR116830236
2,UR117748862
3,UR103073034
6,UR119270070
3,UR99550630
8,UR54924533
9,UR105210534
2,UR36640882
2,UR118279625
2,UR74984895
6,UR80302552
2,UR31967760
6,UR119994868
2,UR115215788
2,UR86558896
3,UR121396404
2,UR72477809
2,UR27679053
2,UR126452681
3,UR115690241
6,UR115298580
2,UR121993546
2,UR127649985
0,UR48274731
7,UR21221009
5,UR119082116
2,UR126484703
6,UR124028994
3,UR98286492
6,UR111335675
2,UR70534923
2,UR28611802
3,UR116943708
9,UR83205663
8,UR88767761
2,UR110995310
6,UR38150508
2,UR54774149
2,UR89763638
2,UR115369282
2,UR123205628
2,UR118608895
3,UR77759829
8,UR109826697
2,UR115416242
2,UR57478753
2,UR126999138
6,UR42426108
2,UR124181973
2,UR116361342
4,UR114711386
6,UR128138264
2,UR114609625
2,UR122493240
2,UR21287195
6,UR117098665
2,UR35874344
2,UR66784370
3,UR95791526
6,UR97135123
2,UR115068628
2,UR107741510
9,UR115335378
2,UR100293222
2,UR98904438
6,UR52616638
6,UR123565281
3,UR117344091
0,UR48857974
3,UR123122486
2,UR114613659
6,UR127101940
3,UR127164219
2,UR113214027
2,UR118385508
9,UR121308048
2,UR118243614
2,UR83474460
3,UR126642552
6,UR53136504
1,UR121371290
0,UR68869305
2,UR107590318
2,UR97838795
2,UR72914628
0,UR97566036
3,UR123722170
2,UR118164225
8,UR35471008
2,UR82084516
2,UR115305634
1,UR118605771
2,UR117428574
6,UR121883008
8,UR118918663
8,UR68187521
9,UR22814147
2,UR118831979
2,UR81389952
0,UR115228961
0,UR111806679
6,UR71967388
3,UR124696444
6,UR61307146
8,UR121936358
2,UR95383409
3,UR124495290
2,UR113419375
2,UR112330242
2,UR109854662
2,UR33968341
2,UR32526602
2,UR114661428
2,UR90946127
6,UR96673235
2,UR84265493
2,UR51485977
6,UR117457276
3,UR100535833
2,UR116183646
0,UR81001935
0,UR97588671
2,UR44296340
2,UR82087864
6,UR118670469
2,UR74347732
6,UR123969885
3,UR121168534
3,UR119269330
6,UR114910467
6,UR77573924
6,UR58806170
2,UR107554534
2,UR31677459
6,UR88101052
6,UR78133123
2,UR90024632
6,UR20278156
6,UR100080361
3,UR125595149
6,UR121506073
3,UR82189006
2,UR32811334
3,UR89991943
2,UR128206915
2,UR98840145
2,UR117001771
2,UR102194959
2,UR120037745
2,UR18143484
3,UR122926834
6,UR36263523
2,UR119113112
6,UR122379605
2,UR22647303
2,UR128207011
2,UR115102818
2,UR122793703
3,UR116270840
8,UR58143151
