cluster,id
3,UR119952524
2,UR80945807
2,UR126386004
3,UR124118159
6,UR125825232
2,UR49903664
2,UR124725587
8,UR120382644
1,UR108326542
2,UR46359999
6,UR126761612
0,UR121590072
2,UR70252195
2,UR120624478
1,UR58993976
8,UR120097466
8,UR124566545
2,UR120572991
0,UR49319738
9,UR121139621
1,UR125557792
2,UR105094803
1,UR90398836
1,UR120764104
1,UR112901458
2,UR125417638
3,UR118865625
1,UR123296333
8,UR124333147
9,UR122944767
3,UR115988961
9,UR117831097
6,UR126608720
1,UR124728678
9,UR124952404
2,UR47577320
1,UR115635596
8,UR121203581
1,UR93585058
6,UR121571162
2,UR121427461
5,UR104652977
0,UR98759936
2,UR124587304
2,UR122896146
9,UR71179733
1,UR121487912
2,UR125753528
8,UR115303927
2,UR124840184
8,UR109139323
2,UR120922652
6,UR118974506
2,UR125474025
2,UR116861019
3,UR118149044
3,UR120170307
3,UR115103870
1,UR104208659
1,UR97518197
2,UR121267426
1,UR84892048
1,UR100569464
2,UR122691861
2,UR120874134
2,UR118913754
6,UR116084461
1,UR60395161
8,UR119772758
2,UR122477514
1,UR126538114
8,UR114724430
6,UR123179613
9,UR115365364
2,UR119971137
3,UR118219262
6,UR120004871
2,UR103233785
1,UR125543599
2,UR125607131
6,UR119814946
3,UR77588567
8,UR91288652
2,UR121032574
1,UR119089323
3,UR110030437
2,UR108565397
1,UR70178905
2,UR118276769
2,UR116366242
2,UR95698059
0,UR126205536
6,UR102846280
6,UR95193054
8,UR109873682
2,UR94624890
1,UR89794020
0,UR122455277
2,UR118357412
6,UR122321045
8,UR74349726
1,UR121908863
9,UR71729178
2,UR119309409
2,UR75127323
2,UR99820737
2,UR119887360
2,UR45830604
1,UR126490909
2,UR89623056
2,UR122737183
1,UR125251649
3,UR125666057
2,UR115047195
6,UR77364156
8,UR120722388
0,UR121734709
3,UR109317907
3,UR69341797
2,UR45698637
9,UR123073763
6,UR124246962
3,UR116287422
2,UR122687859
1,UR82667855
1,UR124255350
9,UR102139432
6,UR68817690
3,UR69824353
1,UR119843610
1,UR89157005
1,UR119524784
2,UR126140297
2,UR103070329
2,UR121810215
9,UR121051393
3,UR119534157
0,UR84154373
3,UR107535339
6,UR115508135
3,UR114711603
1,UR83544477
0,UR123263605
2,UR50829253
2,UR117886537
1,UR107285271
2,UR121401096
9,UR123565174
3,UR125818182
0,UR121225181
2,UR95004791
0,UR116756931
2,UR72653788
2,UR119037121
2,UR123332800
3,UR124743997
3,UR106174355
3,UR59276935
2,UR126088478
1,UR89346104
1,UR115878959
1,UR119120949
3,UR108133749
1,UR74378285
6,UR98432082
6,UR123115054
1,UR47701039
4,UR90197611
6,UR83619435
3,UR119815533
8,UR52087835
3,UR97133801
1,UR63393305
6,UR50963483
1,UR120598956
9,UR125102531
6,UR116910430
3,UR91885241
2,UR120844316
2,UR98794197
8,UR116000506
6,UR71618936
1,UR107806410
3,UR113503199
3,UR125151253
2,UR48002942
8,UR43317895
4,UR52164907
1,UR46588088
3,UR117541811
1,UR110842168
9,UR115178001
1,UR115090197
1,UR106088340
2,UR115817565
3,UR118581946
1,UR116326629
0,UR73131704
6,UR115987943
0,UR116356414
1,UR123227867
1,UR115199304
1,UR118082139
3,UR114097909
9,UR88153069
1,UR59975200
2,UR117592435
2,UR75946992
3,UR111010460
3,UR99828950
2,UR122512433
4,UR41425142
2,UR100983115
3,UR103675656
3,UR120278428
2,UR104549731
2,UR61209308
1,UR122229122
2,UR119337128
8,UR126560628
3,UR94741435
3,UR85164667
8,UR126437280
1,UR85801584
2,UR57622121
3,UR64030380
2,UR92917191
2,UR58981782
2,UR126173097
9,UR98172668
1,UR115948487
2,UR107277031
1,UR119125520
1,UR58058717
6,UR123291957
6,UR67316075
6,UR82844809
2,UR116725530
8,UR96387074
1,UR64437401
6,UR123932851
2,UR79034206
6,UR47334040
2,UR118037520
3,UR64649583
1,UR109664727
1,UR115127095
1,UR82657393
8,UR88795593
9,UR119961267
2,UR106356493
2,UR85597058
1,UR112658372
2,UR125763051
2,UR55037071
9,UR117039805
1,UR46221847
1,UR44979087
7,UR53875011
3,UR67518166
8,UR83735166
0,UR82118042
2,UR123939072
