cluster,id
2,UR35764104
2,UR32315578
1,UR69684831
2,UR69279566
6,UR37694855
2,UR122803281
5,UR83344101
3,UR14826314
2,UR57141016
6,UR115140384
6,UR72165658
6,UR125905600
6,UR38747661
3,UR84960789
6,UR115917885
1,UR16413139
2,UR118032237
1,UR27058564
6,UR7869737
2,UR116157768
6,UR119947655
2,UR8753700
6,UR119879233
5,UR115555014
5,UR16888455
2,UR18262262
3,UR119307079
2,UR7438340
6,UR27863745
9,UR56992872
3,UR42833747
6,UR116629072
2,UR119194563
6,UR69773824
2,UR116266619
6,UR117239680
6,UR115025796
2,UR27786299
6,UR10507461
5,UR84896779
2,UR116187855
6,UR83249762
6,UR118335355
6,UR15030884
6,UR81994893
2,UR115605977
2,UR105495363
5,UR123252765
6,UR30025854
3,UR15431528
6,UR102453833
6,UR126054372
2,UR108337533
6,UR12652287
7,UR91230503
2,UR112105985
6,UR102901789
3,UR71989907
6,UR82702412
0,UR118618319
2,UR34795566
2,UR86538490
6,UR21679676
2,UR71734013
6,UR35762702
6,UR80966431
5,UR89296020
6,UR8828334
6,UR90100986
2,UR57249375
6,UR29788814
4,UR47355743
6,UR39040797
2,UR31936676
3,UR36291650
2,UR36239486
2,UR16322218
1,UR21568080
2,UR116745816
6,UR123284139
2,UR119524028
4,UR107732139
2,UR116685467
6,UR72300053
6,UR63798672
2,UR84795240
2,UR95272291
2,UR69223096
3,UR75739215
6,UR87524824
2,UR15279803
6,UR107760312
6,UR22790747
2,UR118333661
3,UR80839378
2,UR78515144
2,UR124901308
2,UR38672733
1,UR66984421
1,UR115864171
2,UR75025830
2,UR122818052
6,UR77170041
3,UR10431115
6,UR115577639
2,UR46488010
2,UR116943881
2,UR35578395
6,UR64279204
6,UR124875003
3,UR80285304
6,UR20540857
3,UR113170810
2,UR72775809
3,UR83692828
3,UR14791874
6,UR43106106
6,UR85667696
1,UR61102590
3,UR35968069
3,UR124176183
3,UR52882227
2,UR46866699
1,UR17313960
3,UR73329290
6,UR49186416
6,UR22133006
2,UR16611192
2,UR116843728
3,UR59118459
6,UR60111082
2,UR27796481
2,UR102692533
2,UR123944125
6,UR77683178
8,UR119354487
2,UR119748774
2,UR68399242
2,UR84689223
2,UR20087683
6,UR31214167
6,UR66840694
2,UR10961806
6,UR75037649
2,UR36075042
2,UR15108473
2,UR125517685
3,UR118602226
3,UR35625620
6,UR119919075
2,UR126117221
1,UR108239334
6,UR10499656
3,UR10715637
6,UR112814528
1,UR86464418
